step,x,y,steer,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
203,-45.770843505859375,2.733640193939209,-0.05099473994867605,0.5888597236700633,-5.445198059082034,15,19,4.652209755377621,154.6908699819608
204,-45.75519561767578,2.5014760494232178,-0.04473259709501548,0.7409028721479564,-5.19485473632813,15,19,4.656098011599468,154.5924485369134
205,-45.74020767211914,2.269035816192627,-0.03886467726036287,0.9276001572252083,-4.963775634765625,15,19,4.661076947343747,154.4948316037949
206,-45.72555923461914,2.0363497734069824,-0.03366629865556446,1.0413913575734273,-4.760063171386725,16,19,4.665001608958858,154.39773338864123
207,-45.71111297607422,1.8034231662750244,-0.029129268703491574,0.8266018757987885,-4.582443237304695,16,19,4.669751399072824,154.3010294556891
208,-45.69681930541992,1.5702760219573975,-0.02519183308897567,0.6252023754702192,-4.428268432617191,16,19,4.673472730814863,154.20468234065322
209,-45.68264389038086,1.3369075059890747,-0.02178158919387775,0.45561712617897465,-4.294601440429688,16,19,4.677978416319356,154.10866126693995
210,-45.66857147216797,1.103333592414856,-0.01883004205564081,0.36563219110133205,-4.178794860839843,16,19,4.681529633329379,154.0129591742851
211,-45.65458297729492,0.8695518374443054,-0.03998852154287542,0.41163651634665077,-4.07846832275391,16,20,4.685833378805807,153.91755884879038
212,-45.64215087890625,0.6355457305908203,-0.0362820829624297,0.5622764314261302,-3.920013427734376,16,20,4.688120227191575,153.8238352722685
213,-45.63093185424805,0.40130627155303955,-0.03177972858609263,0.7574982470473132,-3.740036010742195,16,20,4.692177270298665,153.7314672577579
214,-45.62019729614258,0.1668558120727539,-0.027562647516853733,0.9706359834394576,-3.574043273925782,16,20,4.695608298120811,153.6397826127704
215,-45.60970687866211,-0.06780040264129639,-0.02383212309618685,0.8995687854768621,-3.4279022216796893,17,20,4.699690338742863,153.54855977403471
216,-45.599369049072266,-0.30264633893966675,-0.020584027997152327,0.6782644401564685,-3.3008193969726554,17,20,4.702970939800231,153.45772005062307
217,-45.58913803100586,-0.5376821160316467,-0.01777136189676397,0.47042167149026337,-3.190719604492188,17,20,4.706860297960002,153.36722193211386
218,-45.57899856567383,-0.7728955149650574,-0.01534086344592708,0.30535570127415695,-3.0955276489257812,17,20,4.710007675344555,153.27705671875916
219,-45.56892776489258,-1.0082885026931763,-0.030772053061346814,0.27588564546024846,-3.013168334960942,17,21,4.713728612954175,153.18720361030472
220,-45.56003189086914,-1.2438640594482422,-0.02783024889011708,0.4131759991221439,-2.888526916503914,17,21,4.716124885858765,153.09870351792216
221,-45.55205154418945,-1.4796292781829834,-0.024324120559198165,0.6141041172799628,-2.7489089965820295,17,21,4.719659789034168,153.01131291016537
222,-45.5444221496582,-1.7155702114105225,-0.02106060883751625,0.8338329204498919,-2.620704650878913,17,21,4.722673647905714,152.924507529107
223,-45.53697204589844,-1.9516844749450684,-0.018182885661028842,0.989247337343891,-2.508102416992192,18,21,4.726173001351449,152.8381282174034
224,-45.52964401245117,-2.1879608631134033,-0.015681842054769975,0.7587589814341722,-2.4103851318359366,18,21,4.729066915990305,152.75212628628213
225,-45.52239227294922,-2.4243998527526855,-0.013521375202258502,0.5333408499533441,-2.325874328613285,18,21,4.73241174510588,152.6664597817851
226,-45.51521301269531,-2.660991668701172,-0.011657099397324493,0.3241186606313744,-2.2529144287109433,18,21,4.735201087390745,152.5811296538059
227,-45.508094787597656,-2.8977386951446533,-0.010049255294351911,0.1942313934521825,-2.1899566650390687,18,21,4.7384066877201505,152.49612557828394
228,-45.501014709472656,-3.1346325874328613,-0.02215303188530588,0.2875359603624243,-2.1355667114257773,18,22,4.7411028853412605,152.41142994068852
229,-45.49484634399414,-3.371680498123169,-0.020085039969395764,0.4903405309990199,-2.0470962524414067,18,22,4.743782147968587,152.3278670615262
230,-45.48937225341797,-3.608879566192627,-0.017553325600246555,0.7149139068784529,-1.9459915161132835,18,22,4.746408818600544,152.24523477760312
231,-45.48417282104492,-3.84622859954834,-0.015184309011574543,0.9459010490971204,-1.852828979492193,18,22,4.749409448566518,152.16313871132814
232,-45.47911834716797,-4.083718299865723,-0.013094104733226064,0.8469296058211386,-1.7710647583007868,19,22,4.751979364970277,152.08146066566817
233,-45.474143981933594,-4.321349620819092,-0.011281024337925107,0.6138631370196315,-1.7001724243164025,19,22,4.754862031718281,152.0001402500808
234,-45.46923065185547,-4.559113502502441,-0.009716562822565252,0.38636324816441114,-1.6389617919921866,19,22,4.757340288681304,151.9191635289598
235,-45.46437072753906,-4.7970123291015625,-0.008369180703794242,0.18660152395537183,-1.586219787597653,19,22,4.760104377782803,151.8385236776295
236,-45.45954895019531,-5.035039901733398,-0.016104977343421537,0.18342298414460656,-1.540702819824223,19,23,4.76250446521793,151.758209361598
237,-45.45533752441406,-5.27319860458374,-0.01452025794068894,0.3822130379951084,-1.473861694335936,19,23,4.764974891055595,151.67876381048947
238,-45.45159149169922,-5.5114850997924805,-0.012659774987046615,0.6101462727563941,-1.3998184204101527,19,23,4.767309853387524,151.60005241436136
239,-45.448036193847656,-5.749898433685303,-0.010934429743957402,0.8439901764996119,-1.3320999145507875,19,23,4.769883868852555,151.5218163531794
240,-45.44457244873047,-5.988434791564941,-0.009420249239789583,0.9347423662800143,-1.2728652954101634,20,23,4.772160841576806,151.44396390369585
241,-45.44117736816406,-6.227091312408447,-0.008105624398021635,0.6981038409093709,-1.2215423583984415,20,23,4.774632570962477,151.3664753641682
242,-45.43782043457031,-6.465864181518555,-0.006974981518154147,0.46346029053928145,-1.177322387695315,20,23,4.776834859405448,151.28932401296595
243,-45.43449783325195,-6.704753398895264,-0.006003417819540735,0.23716615332735883,-1.139259338378909,20,23,4.779209544918723,151.21250728510267
244,-45.43120574951172,-6.943754196166992,-0.009959146190978093,0.10895417868951011,-1.1064300537109433,20,24,4.781345353136815,151.13602406879883
245,-45.428260803222656,-7.182868957519531,-0.008916393656794004,0.2861651514437087,-1.063179016113286,20,24,4.783569310297475,151.06017622956202
246,-45.42557144165039,-7.422093391418457,-0.00775302710047768,0.5161792311444232,-1.0171051025390634,20,24,4.7856444366931195,150.98487930849163
247,-45.42299270629883,-7.661427021026611,-0.006684940645722933,0.7520950430490307,-0.9753265380859427,20,24,4.787847635213316,150.90999658706906
248,-45.42045974731445,-7.9008660316467285,-0.005752190915498851,0.9897695052208035,-0.9388885498046868,20,24,4.789866066774072,150.83546848890052
249,-45.41796112060547,-8.140409469604492,-0.0049460401620063845,0.7845246547981755,-1.0669021606445364,21,24,4.79198583944671,150.76128540434485
250,-45.415496826171875,-8.380054473876953,-0.004250257725400085,0.5464674633290352,-1.0397644042968772,21,24,4.793943197280909,150.6874491906111
251,-45.41304397583008,-8.619800567626953,-0.003655505899395421,0.3107845630523386,-1.0164489746093823,21,24,4.79598272212757,150.61393912052944
252,-45.410614013671875,-8.85964298248291,-0.0031431351780524036,0.09750678463384946,-0.9963684082031292,21,24,4.7978810351797385,150.5407684953542
253,-45.40819549560547,-9.099584579467773,-0.004617222052402239,0.19371599632171116,-0.9791336059570356,21,25,4.799844132726239,150.46792648980573
254,-45.40591812133789,-9.339620590209961,-0.004108768460498834,0.4252048261689984,-0.958213806152345,21,25,4.801677782522924,150.39553950317924
255,-45.40375518798828,-9.579751014709473,-0.0035646473809958935,0.6629160484350991,-0.9367370605468744,21,25,4.803567451168479,150.32358308580282
256,-45.40162658691406,-9.819973945617676,-0.003071038947016576,0.9020098966329427,-0.91736602783204,21,25,4.805358997128781,150.25198216094992
257,-45.3995246887207,-10.060287475585938,-0.0026410619750281738,0.8618425679276803,-0.9005508422851588,22,25,4.8071806875400345,150.18073092012415
258,-45.39743423461914,-10.300690650939941,-0.002269620501561744,0.6219145054530084,-0.885986328125004,22,25,4.808918744381406,150.1098159461579
259,-45.39535903930664,-10.541181564331055,-0.0019521758434529282,0.3825098235837543,-0.8735427856445312,22,25,4.8106746540726375,150.0392423459451
260,-45.39329528808594,-10.781756401062012,-0.001677180361205902,0.1466562526496387,-0.8627624511718748,22,25,4.812360000452399,149.96900844359317
261,-45.3912353515625,-11.022417068481445,-0.0017720556478617166,0.11171936278919807,-0.853515625000003,22,26,4.814052514247081,149.89910726239782
262,-45.389217376708984,-11.263158798217773,-0.0015430938078684208,0.3454811003720089,-0.8444900512695283,22,26,4.815686616672095,149.82957763751625
263,-45.38721466064453,-11.503984451293945,-0.0013309288853448804,0.5850245114798036,-0.8361892700195311,22,26,4.8173185545944035,149.76039403273336
264,-45.38521957397461,-11.744888305664062,-0.0011434555952825845,0.8253979181942861,-0.8288574218750031,22,26,4.8189036251789386,149.6915515869645
265,-45.38322830200195,-11.985872268676758,-0.0009834286769612112,0.9279523016036874,-0.5902404785156186,23,26,4.820479086065009,149.62304695592337
266,-45.38124084472656,-12.226935386657715,-0.0008440901314641831,0.6869782032298983,-0.5847473144531274,23,26,4.822014099814736,149.55488125232264
267,-45.3792610168457,-12.468074798583984,-0.0007277415501463155,0.446033450370928,-0.580169677734368,23,26,4.823533899789424,149.48705977275796
268,-45.37728500366211,-12.7092866897583,-0.0006237728988804723,0.20549330989837966,-0.5760803222656428,23,26,4.825019796709613,149.41958071745927
269,-45.37531280517578,-12.95057487487793,-0.0007511313591837902,0.04346461160694521,-0.5726928710937496,23,27,4.82648809136642,149.35244387303518
270,-45.37335205078125,-13.191934585571289,-0.0006598462663236111,0.2793544660247814,-0.5689773559570095,23,27,4.827927492005874,149.28565869954403
271,-45.37140655517578,-13.433364868164062,-0.000571930659160849,0.5203646135417556,-0.5654907226562659,23,27,4.82934684304239,149.21922994667412
272,-45.36946105957031,-13.674866676330566,-0.0004919642684671865,0.761717408677003,-0.5622940063476521,23,27,4.830739835911905,149.1531434671863
273,-45.367523193359375,-13.916435241699219,-0.0004250223249919289,0.9895942358165685,-0.3165664672851494,24,27,4.832112606324166,149.08740868040505
274,-45.36558532714844,-14.158073425292969,-0.00036555586248352784,0.7479583012279258,-0.31418609619141685,24,27,4.833460627048365,149.02201826351336
275,-45.3636474609375,-14.399778366088867,-0.00031684243742551797,0.5062651912659308,-0.31220245361328947,24,27,4.834787702807752,148.9569737544617
276,-45.36170959472656,-14.641550064086914,-0.00027361259499653843,0.26454117896885304,-0.3104171752929646,24,27,4.836092339424087,148.89227593169775
277,-45.35976791381836,-14.883384704589844,-0.00024032531009424688,0.023902833880233423,-0.3089599609374866,24,27,4.837375525247121,148.82792286935643
278,-45.35783004760742,-15.125285148620605,-0.0003602472866255678,0.21946547942128072,-0.30758666992186384,24,28,4.838637194017616,148.76392196433386
279,-45.35591506958008,-15.367246627807617,-0.00032217007488907046,0.46136158343416084,-0.3060073852539155,24,28,4.8398784130426975,148.70029365131467
280,-45.35400390625,-15.609270095825195,-0.0002791870691633331,0.7033698805059264,-0.30426788330077975,24,28,4.841099685164071,148.63702001189955
281,-45.35209274291992,-15.851353645324707,-0.0002426429183107005,0.9454498900596976,-0.3027648925781127,24,28,4.842301082103358,148.57409858967412
282,-45.35017776489258,-16.09349822998047,-0.00021055841109663865,0.804996525016868,-0.058349609374997516,25,28,4.843481655373851,148.51152619414756
283,-45.348270416259766,-16.3356990814209,-0.00018364372928779152,0.5627889310865752,-0.05722808837894037,25,28,4.844643202819417,148.44931583548055
284,-45.34635543823242,-16.577957153320312,-0.0001601189758706092,0.32052518127167395,-0.056159973144544496,25,28,4.845784728821819,148.38745322249153
285,-45.34444808959961,-16.82027244567871,-0.00014146947478971557,0.07821616436135939,-0.055335998535191194,25,28,4.846907188274494,148.3259538631415
286,-45.34253692626953,-17.06264305114746,-0.0002283345735882587,0.16418885514365367,-0.05453491210940701,25,29,4.848011030968162,148.26480785629195
287,-45.34065246582031,-17.305068969726562,-0.0002035314602388977,0.4066170392327546,-0.05355072021486634,25,29,4.849096268584964,148.20404551875507
288,-45.338768005371094,-17.547548294067383,-0.00017527886834515932,0.64910240736168,-0.05243682861328135,25,29,4.850164298318008,148.14364213527378
289,-45.336883544921875,-17.790081024169922,-0.00015232614251402588,0.8916418758988606,-0.051521301269549805,25,29,4.85121464346424,148.08359840744836
290,-45.334999084472656,-18.032665252685547,-0.00013081211889369102,0.8647150441389903,-0.016052246093775827,26,29,4.852247912701868,148.023915488861
291,-45.33311462402344,-18.275300979614258,-0.000113790188653097,0.6220722938249473,-0.015357971191415963,26,29,4.853263590070897,147.96459406941023
292,-45.33123016357422,-18.517986297607422,-9.71967588006901e-05,0.3793803319276439,-0.014678955078102178,26,29,4.854262571753675,147.9056352850158
293,-45.329345703125,-18.760723114013672,-8.509976499031596e-05,0.13663926614725913,-0.01416778564454969,26,29,4.855245367042986,147.84703936916682
294,-45.32746505737305,-19.00350570678711,-0.00014636268219769913,0.10616161273191152,-0.013671874999992392,26,30,4.85621144561349,147.7888120430662
295,-45.32558059692383,-19.246337890625,-0.00013358268975277655,0.3489967889180939,-0.013061523437487732,26,30,4.857161898304713,147.73094566591337
296,-45.32370376586914,-19.48921775817871,-0.00011653455121026411,0.5918831484141956,-0.012344360351558753,26,30,4.858096546108419,147.67345248403367
297,-45.32184600830078,-19.732141494750977,-9.792964318913577e-05,0.8348136968010863,-0.011718750000008018,26,30,4.859015763981362,147.6163451796716
298,-45.31998825073242,-19.97511100769043,-8.053632100871386e-05,0.9222105285121518,-0.011146545410169443,27,30,4.859919876933171,147.55960540395972
299,-45.31813049316406,-20.21812629699707,-6.677274856602385e-05,0.6791882916009606,-0.010719299316421271,27,30,4.860808794965926,147.503233807238
300,-45.31624984741211,-20.461185455322266,-5.8997211095643344e-05,0.4361221374372286,-0.010322570800765254,27,30,4.861683882769084,147.44720914574884
301,-45.31436538696289,-20.704288482666016,-5.453765458791761e-05,0.1930127759442274,-0.01000976562501533,27,30,4.862543633770054,147.39155063658
302,-45.31248474121094,-20.947433471679688,-0.0001022769452801561,0.05014798852672538,-0.009712219238260595,27,31,4.863389975504705,147.33626677389393
303,-45.31062316894531,-21.190622329711914,-9.019694364871135e-05,0.2933384304381189,-0.009246826171897229,27,31,4.864222005223883,147.28137266605475
304,-45.30876922607422,-21.43385124206543,-7.692085598949827e-05,0.5365739023821042,-0.008796691894529052,27,31,4.865040478008752,147.22685861509325
305,-45.306907653808594,-21.677120208740234,-6.571898888865825e-05,0.7798497936349832,-0.00836944580078088,27,31,4.865844870855105,147.17271033743245
306,-45.3050537109375,-21.92043113708496,-5.4010142830757116e-05,0.9768344589147272,-0.00798797607422183,28,31,4.866636911992119,147.11894293960856
307,-45.30319595336914,-22.16377830505371,-4.523087610812792e-05,0.7334802688743427,-0.007690429687517984,28,31,4.867415178723179,147.0655470696818
308,-45.30133819580078,-22.40716552734375,-3.7943728132599597e-05,0.49008609468868913,-0.007453918457049337,28,31,4.868180557387802,147.01252624301205
309,-45.29948043823242,-22.650590896606445,-3.0305357682045527e-05,0.24665404796726592,-0.007209777832057652,28,31,4.868933530360756,146.9598814612881
310,-45.29762649536133,-22.894052505493164,-2.397547686517599e-05,0.0032488754505411587,-0.00705718994139332,28,31,4.869673654016405,146.90761744467542
311,-45.29576873779297,-23.137550354003906,-6.120325961291479e-05,0.24032124554145048,-0.0069122314453029165,28,32,4.870400421757356,146.85572731218411
