step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1665,83.25,sturn,192,stanley,1.2,283.306396484375,-360.2861633300781,283.1603698730469,-360.2938537597656,13.744025230407715,0.018871015979950605,0.35,0.0,-0.028056720680603702,0.3324899673461915,231,-1,5.881228264761227,117.06001304851782
1666,83.30000000000001,sturn,192,stanley,1.2,283.5914611816406,-360.2138977050781,283.1603698730469,-360.2938537597656,13.914186477661133,0.013753957243939213,0.35,0.0,-0.027293812844384424,0.16232872009277338,231,-1,5.881546466194826,116.79658579920125
1667,83.35000000000001,sturn,192,stanley,1.2,283.8764343261719,-360.14105224609375,283.1603698730469,-360.2938537597656,13.990687370300293,0.011115814593774836,0.35,0.0,-0.025946215178432153,0.08582782745361306,231,-1,5.883122017605872,116.53299637520972
1668,83.4,sturn,192,stanley,1.2,284.1614685058594,-360.068359375,284.8897399902344,-359.8476867675781,14.113435745239258,0.030063297556260523,0.35,0.0,-0.026588283714585048,0.7415094375610365,232,-1,5.883561778328316,116.26960692426466
1669,83.45,sturn,192,stanley,1.2,284.4461364746094,-359.9941711425781,284.8897399902344,-359.8476867675781,14.205646514892578,0.027852514307332318,0.35,0.0,-0.02786069599844157,0.6492986679077162,232,-1,5.884203682657931,116.00566442261538
1670,83.5,sturn,192,stanley,1.2,284.7306213378906,-359.91912841796875,284.8897399902344,-359.8476867675781,14.398466110229492,0.02247638968062866,0.35,0.0,-0.02826023168979181,0.4564790725708013,232,-1,5.8844363069223125,115.7414465395152
1671,83.55000000000001,sturn,192,stanley,1.2,285.0148620605469,-359.8429870605469,284.8897399902344,-359.8476867675781,14.517539024353027,0.018829870205145,0.35,0.0,-0.027535262083083246,0.33740615844726546,232,-1,5.885988704735685,115.47683770272076
1672,83.60000000000001,sturn,192,stanley,1.2,285.29913330078125,-359.7668151855469,284.8897399902344,-359.8476867675781,14.687433242797852,0.013726137529492843,0.35,0.0,-0.026788618734340144,0.16751194000244155,232,-1,5.886272054213226,115.21232965362022
1673,83.65,sturn,192,stanley,1.2,285.58331298828125,-359.6900634765625,284.8897399902344,-359.8476867675781,14.763784408569336,0.011098421205182297,0.35,0.0,-0.025458048994533106,0.09116077423095807,232,-1,5.887807603708003,114.94765425901923
1674,83.7,sturn,192,stanley,1.2,285.8675842285156,-359.61358642578125,286.6129150390625,-359.37811279296875,14.88641357421875,0.029985817268480992,0.35,0.0,-0.0259101031552727,0.7469615936279312,233,-1,5.888210062597079,114.68323543611108
1675,83.75,sturn,192,stanley,1.2,286.1514587402344,-359.53546142578125,286.6129150390625,-359.37811279296875,14.978429794311523,0.027777497254691943,0.35,0.0,-0.027174015663400358,0.6549453735351582,233,-1,5.888820510942726,114.41817520080063
1676,83.80000000000001,sturn,192,stanley,1.2,286.43511962890625,-359.45654296875,286.6129150390625,-359.37811279296875,15.17092514038086,0.022424847465033777,0.35,0.0,-0.02761625716883817,0.4624500274658224,233,-1,5.889014615508758,114.15289580848408
1677,83.85000000000001,sturn,192,stanley,1.2,286.7185363769531,-359.37652587890625,286.6129150390625,-359.37811279296875,15.289741516113281,0.01880044255520576,0.35,0.0,-0.02693471773561639,0.3436336517334005,233,-1,5.890531739300517,113.88721704692948
1678,83.9,sturn,192,stanley,1.2,287.0019836425781,-359.2964782714844,286.6129150390625,-359.37811279296875,15.459444046020508,0.013717094900049126,0.35,0.0,-0.02623201360108976,0.17393112182617146,233,-1,5.890778751496734,113.62163728439212
1679,83.95,sturn,192,stanley,1.2,287.28533935546875,-359.2158508300781,286.6129150390625,-359.37811279296875,15.535728454589844,0.01110666891624043,0.35,0.0,-0.024946254295928477,0.09764671325683774,233,-1,5.892276608031945,113.3558850803855
1680,84.0,sturn,192,stanley,1.2,287.5687561035156,-359.1354675292969,288.32952880859375,-358.8851318359375,15.658370018005371,0.02992350511883356,0.35,0.0,-0.02518793381971962,0.7534341812133765,234,-1,5.892641553855841,113.09039208375276
1681,84.05000000000001,sturn,192,stanley,1.2,287.8517761230469,-359.0535583496094,288.32952880859375,-358.8851318359375,15.750304222106934,0.027760106126080764,0.35,0.0,-0.026580298299445915,0.6614999771118153,234,-1,5.893217747063615,112.82432682786865
1682,84.10000000000001,sturn,192,stanley,1.2,288.134521484375,-358.97076416015625,288.32952880859375,-358.8851318359375,15.942708969116211,0.02241785246547513,0.35,0.0,-0.027046110362209788,0.4690952301025391,234,-1,5.893376520685201,112.55802055306353
1683,84.15,sturn,192,stanley,1.2,288.41705322265625,-358.8869323730469,288.32952880859375,-358.8851318359375,16.061532974243164,0.018824056229644764,0.35,0.0,-0.02645624400867015,0.3502712249755846,234,-1,5.894854916416882,112.29132429744206
1684,84.2,sturn,192,stanley,1.2,288.6995849609375,-358.8030090332031,288.32952880859375,-358.8851318359375,16.23133087158203,0.013746551083087512,0.35,0.0,-0.025778555164994735,0.18047332763671897,234,-1,5.895065661752475,112.02470738388834
1685,84.25,sturn,192,stanley,1.2,288.98199462890625,-358.718505859375,288.32952880859375,-358.8851318359375,16.307817459106445,0.011136529917289351,0.35,0.0,-0.02451016758202243,0.10398674011230208,234,-1,5.896533671937956,111.75793559002373
1686,84.30000000000001,sturn,192,stanley,1.2,289.2645568847656,-358.6342468261719,290.039306640625,-358.3688659667969,16.43068504333496,0.029880555795617183,0.35,0.0,-0.024552334743367432,0.7595520019531252,235,-1,5.896863711188805,111.49135451425079
1687,84.35000000000001,sturn,192,stanley,1.2,289.546630859375,-358.54840087890625,290.039306640625,-358.3688659667969,16.52268409729004,0.027702433484348903,0.35,0.0,-0.025906863587739082,0.6675529479980449,235,-1,5.897411244420413,111.2242172131079
1688,84.4,sturn,192,stanley,1.2,289.8284606933594,-358.4617919921875,290.039306640625,-358.3688659667969,16.714969635009766,0.022392742881990647,0.35,0.0,-0.02646037984195363,0.4752674102783185,235,-1,5.89753773517652,110.95689038806765
1689,84.45,sturn,192,stanley,1.2,290.11004638671875,-358.3740234375,290.039306640625,-358.3688659667969,16.83369255065918,0.018789874068053523,0.35,0.0,-0.025833877354788537,0.35654449462890553,235,-1,5.898982869924387,110.68910647797422
1690,84.5,sturn,192,stanley,1.2,290.3916320800781,-358.2862548828125,290.039306640625,-358.3688659667969,17.003372192382812,0.013733001950640198,0.35,0.0,-0.025207374867623436,0.18686485290527108,235,-1,5.899162568994304,110.42146099757404
1691,84.55000000000001,sturn,192,stanley,1.2,290.6730651855469,-358.19781494140625,290.039306640625,-358.3688659667969,17.07979393005371,0.011110372795049242,0.35,0.0,-0.023894380725914488,0.11044311523437317,235,-1,5.900596473972754,110.15361643221729
1692,84.60000000000001,sturn,192,stanley,1.2,290.95465087890625,-358.1096496582031,291.74188232421875,-357.8294982910156,17.202571868896484,0.029754409764915075,0.35,0.0,-0.02362867899432483,0.7660942077636727,236,-1,5.900893553536965,109.88598306471553
1693,84.65,sturn,192,stanley,1.2,291.2357482910156,-358.0199279785156,291.74188232421875,-357.8294982910156,17.294235229492188,0.027591494384336192,0.35,0.0,-0.025000802857455567,0.6744308471679688,236,-1,5.901415126718077,109.61780200950169
1694,84.7,sturn,192,stanley,1.2,291.5166015625,-357.9294128417969,291.74188232421875,-357.8294982910156,17.485998153686523,0.02229284605144584,0.35,0.0,-0.025542853653063816,0.48266792297363337,236,-1,5.901510502195531,109.34940407611057
1695,84.75,sturn,192,stanley,1.2,291.7971496582031,-357.83782958984375,291.74188232421875,-357.8294982910156,17.604190826416016,0.01872482465108057,0.35,0.0,-0.024974740377962115,0.36447525024414096,236,-1,5.902920634022729,109.08064714491093
1696,84.80000000000001,sturn,192,stanley,1.2,292.07769775390625,-357.7462463378906,291.74188232421875,-357.8294982910156,17.773422241210938,0.013700376090709624,0.35,0.0,-0.024406627102860415,0.19524383544921847,236,-1,5.903071972234611,108.812026820369
1697,84.85000000000001,sturn,192,stanley,1.2,292.3581237792969,-357.654052734375,291.74188232421875,-357.8294982910156,17.849565505981445,0.011128236702606265,0.35,0.0,-0.023220273632338362,0.11910057067871045,236,-1,5.904471542598298,108.54322046131354
1698,84.9,sturn,192,stanley,1.2,292.6386413574219,-357.5621032714844,293.43701171875,-357.2669677734375,17.97226333618164,0.029752556278081526,0.35,0.0,-0.022888092301067253,0.7748317718505877,237,-1,5.904737353572934,108.27464985060782
1699,84.95,sturn,192,stanley,1.2,292.9186706542969,-357.4686279296875,293.43701171875,-357.2669677734375,18.063980102539062,0.027624724491988314,0.35,0.0,-0.02437097487193901,0.6831150054931653,237,-1,5.905230052766487,108.00554053484868
1700,85.0,sturn,192,stanley,1.2,293.1984558105469,-357.3743591308594,293.43701171875,-357.2669677734375,18.255891799926758,0.022358686280890175,0.35,0.0,-0.025024031432650307,0.4912033081054685,237,-1,5.905291342059858,107.7362075604896
1701,85.05000000000001,sturn,192,stanley,1.2,293.4779357910156,-357.2789611816406,293.43701171875,-357.2669677734375,18.374422073364258,0.018799124745615868,0.35,0.0,-0.02450976217885554,0.372673034667969,237,-1,5.906676681887922,107.46646563430112
1702,85.10000000000001,sturn,192,stanley,1.2,293.7574462890625,-357.18359375,293.43701171875,-357.2669677734375,18.544092178344727,0.013793091753712822,0.35,0.0,-0.024034199525428082,0.20300292968750105,237,-1,5.906793588813227,107.19685696415547
1703,85.15,sturn,192,stanley,1.2,294.03680419921875,-357.0875244140625,293.43701171875,-357.2669677734375,18.62078857421875,0.01120449302901361,0.35,0.0,-0.022844930662942076,0.12630653381347795,237,-1,5.908166986461883,106.92701681053074
1704,85.2,sturn,192,stanley,1.2,294.31622314453125,-356.99176025390625,295.12432861328125,-356.6814880371094,18.744043350219727,0.029755233546607758,0.35,0.0,-0.022338800484954346,0.781482696533203,238,-1,5.908403247775818,106.65747611151211
1705,85.25,sturn,192,stanley,1.2,294.5951843261719,-356.8944396972656,295.12432861328125,-356.6814880371094,18.836122512817383,0.02762659859618631,0.35,0.0,-0.0238511871002057,0.689403533935545,238,-1,5.908872073701731,106.3873419599705
1706,85.30000000000001,sturn,192,stanley,1.2,294.8738098144531,-356.7962341308594,295.12432861328125,-356.6814880371094,19.028223037719727,0.022326155120912836,0.35,0.0,-0.024417260775327507,0.4973030090332026,238,-1,5.908905448610911,106.11698130529595
1707,85.35000000000001,sturn,192,stanley,1.2,295.1521301269531,-356.6970520019531,295.12432861328125,-356.6814880371094,19.146820068359375,0.018784136112827463,0.35,0.0,-0.02396093352019107,0.37870597839355347,238,-1,5.910262673325168,105.84630723846787
1708,85.4,sturn,192,stanley,1.2,295.43048095703125,-356.59783935546875,295.12432861328125,-356.6814880371094,19.316469192504883,0.013779059807270679,0.35,0.0,-0.0234860434630403,0.20905685424804613,238,-1,5.910353757091814,105.5757229674729
1709,85.45,sturn,192,stanley,1.2,295.70867919921875,-356.4979553222656,295.12432861328125,-356.6814880371094,19.393156051635742,0.011201220101295848,0.35,0.0,-0.022327377376417296,0.13236999511718636,238,-1,5.911698954391408,105.30492208487995
1710,85.5,sturn,192,stanley,1.2,295.9869384765625,-356.3982849121094,296.8034973144531,-356.0731201171875,19.51638412475586,0.02968409350583379,0.35,0.0,-0.02161443791921086,0.78757095336914,239,-1,5.911906896508859,105.03435755184333
1711,85.55000000000001,sturn,192,stanley,1.2,296.26470947265625,-356.2971496582031,296.8034973144531,-356.0731201171875,19.608320236206055,0.02756695882920038,0.35,0.0,-0.02314986930634194,0.6956348419189448,239,-1,5.912349619499056,104.7632729720128
1712,85.60000000000001,sturn,192,stanley,1.2,296.54217529296875,-356.19525146484375,296.8034973144531,-356.0731201171875,19.8001766204834,0.022322564566091926,0.35,0.0,-0.023863870379849314,0.5037784576416005,239,-1,5.912357527400092,104.4920161732
1713,85.65,sturn,192,stanley,1.2,296.8193054199219,-356.0922546386719,296.8034973144531,-356.0731201171875,19.91864776611328,0.01879211196216044,0.35,0.0,-0.023431016481126693,0.38530731201171814,239,-1,5.913684577597706,104.22037588532432
1714,85.7,sturn,192,stanley,1.2,297.0964660644531,-355.98919677734375,296.8034973144531,-356.0731201171875,20.088308334350586,0.013785307494121093,0.35,0.0,-0.022951509458166708,0.2156467437744135,239,-1,5.913745861582715,103.9488023878468
1715,85.75,sturn,192,stanley,1.2,297.3734130859375,-355.8855285644531,296.8034973144531,-356.0731201171875,20.165077209472656,0.011216251728348762,0.35,0.0,-0.021825447795892516,0.1388778686523452,239,-1,5.91506120128149,103.67709264332431
1716,85.80000000000001,sturn,192,stanley,1.2,297.6505126953125,-355.7821350097656,298.4743347167969,-355.4420471191406,20.28840446472168,0.02965477579301882,0.35,0.0,-0.020986819137735424,0.7939815521240219,240,-1,5.9152443198043505,103.40559492970259
1717,85.85000000000001,sturn,192,stanley,1.2,297.9270324707031,-355.67718505859375,298.4743347167969,-355.4420471191406,20.380373001098633,0.027538615943147084,0.35,0.0,-0.02252870399051385,0.7020130157470689,240,-1,5.915663872235739,103.13356848741559
1718,85.9,sturn,192,stanley,1.2,298.2032775878906,-355.5714416503906,298.4743347167969,-355.4420471191406,20.572172164916992,0.022292020159553096,0.35,0.0,-0.023231445226665245,0.5102138519287108,240,-1,5.915644994058263,102.86131957007564
1719,85.95,sturn,192,stanley,1.2,298.47918701171875,-355.4646301269531,298.4743347167969,-355.4420471191406,20.690570831298828,0.018769853896461793,0.35,0.0,-0.022816814165268134,0.3918151855468738,240,-1,5.916943225184156,102.58869951350503
1720,86.0,sturn,192,stanley,1.2,298.7550354003906,-355.35784912109375,298.4743347167969,-355.4420471191406,20.860136032104492,0.013789597737584891,0.35,0.0,-0.02240870300744567,0.22224998474120894,240,-1,5.916979789018099,102.31627365685246
1721,86.05000000000001,sturn,192,stanley,1.2,299.0307312011719,-355.25048828125,298.4743347167969,-355.4420471191406,20.936901092529297,0.011261437623580213,0.35,0.0,-0.021404682151893284,0.14548492431640533,240,-1,5.9182674516284814,102.04368320533754
1722,86.10000000000001,sturn,192,stanley,1.2,299.3065185546875,-355.1432800292969,298.4743347167969,-355.4420471191406,21.06036949157715,0.00745852013919561,0.35,0.0,-0.020575968020901336,0.022016525268554313,240,-1,5.918425320338084,101.77126363889052
1723,86.15,sturn,192,stanley,1.2,299.5821838378906,-355.03564453125,300.1363525390625,-354.78826904296875,21.09361457824707,0.029632531835570967,0.35,0.0,-0.023240538171199004,0.7672004699707028,241,-1,5.919466782624789,101.49876436068418
1724,86.2,sturn,192,stanley,1.2,299.8575439453125,-354.92724609375,300.1363525390625,-354.78826904296875,21.241291046142578,0.02605371297415323,0.35,0.0,-0.02516811153575109,0.6195240020751946,241,-1,5.918869970665837,101.22608116555121
1725,86.25,sturn,192,stanley,1.2,300.1322937011719,-354.81732177734375,300.1363525390625,-354.78826904296875,21.35569953918457,0.022878039363063544,0.35,0.0,-0.025452263906466047,0.5051155090332038,241,-1,5.919686384768419,100.95289615792403
1726,86.30000000000001,sturn,192,stanley,1.2,300.40692138671875,-354.70697021484375,300.1363525390625,-354.78826904296875,21.53923797607422,0.017581694877525363,0.35,0.0,-0.025294439704679123,0.3215770721435557,241,-1,5.919698469559745,100.6796272205656
1727,86.35000000000001,sturn,192,stanley,1.2,300.6813049316406,-354.59588623046875,300.1363525390625,-354.78826904296875,21.636411666870117,0.014495407695269507,0.35,0.0,-0.02436595473162287,0.22440338134765525,241,-1,5.921009308253381,100.40614684614154
1728,86.4,sturn,192,stanley,1.2,300.95574951171875,-354.48492431640625,300.1363525390625,-354.78826904296875,21.780879974365234,0.010104733275334286,0.35,0.0,-0.023573488764516703,0.07993507385253895,241,-1,5.921082337172717,100.13283698929334
1729,86.45,sturn,192,stanley,1.2,301.23004150390625,-354.3734436035156,301.78936767578125,-354.11199951171875,21.833147048950195,0.03165527481087016,0.35,0.0,-0.025998895901402502,0.8060989379882817,242,-1,5.922215260020887,99.85940015430407
1730,86.5,sturn,192,stanley,1.2,301.5039367675781,-354.26116943359375,301.78936767578125,-354.11199951171875,21.996614456176758,0.027585191767901546,0.35,0.0,-0.027805661468110227,0.6426315307617171,242,-1,5.921496522658698,99.5858156720529
1731,86.55000000000001,sturn,192,stanley,1.2,301.77728271484375,-354.14739990234375,301.78936767578125,-354.11199951171875,22.123558044433594,0.024028221404328552,0.35,0.0,-0.028020841079509994,0.5156879425048816,242,-1,5.922384147036991,99.31169505505162
1732,86.60000000000001,sturn,192,stanley,1.2,302.05047607421875,-354.03314208984375,301.78936767578125,-354.11199951171875,22.316783905029297,0.018409975337966546,0.35,0.0,-0.027726627797452413,0.3224620819091792,242,-1,5.922333372728937,99.0374642785284
1733,86.65,sturn,192,stanley,1.2,302.3233947753906,-353.91815185546875,301.78936767578125,-354.11199951171875,22.421289443969727,0.015065222094758558,0.35,0.0,-0.026650704587807023,0.2179565429687507,242,-1,5.923680213546116,98.76303670277863
1734,86.7,sturn,192,stanley,1.2,302.59637451171875,-353.80328369140625,301.78936767578125,-354.11199951171875,22.571073532104492,0.010473997141423757,0.35,0.0,-0.025710939895226936,0.06817245483398211,242,-1,5.923708738227841,98.48877821986778
1735,86.75,sturn,192,stanley,1.2,302.86920166015625,-353.6879577636719,303.43304443359375,-353.413330078125,22.627065658569336,0.03184539410835484,0.35,0.0,-0.027918559716865132,0.7906112670898438,243,-1,5.924850195223307,98.2144304634909
1736,86.80000000000001,sturn,192,stanley,1.2,303.14166259765625,-353.57177734375,303.43304443359375,-353.413330078125,22.792932510375977,0.02766244394794846,0.35,0.0,-0.029592110109100747,0.624744415283204,243,-1,5.924099112736434,97.93986235931148
1737,86.85000000000001,sturn,192,stanley,1.2,303.4134826660156,-353.4541015625,303.43304443359375,-353.413330078125,22.9212589263916,0.024009979226437148,0.35,0.0,-0.029638767739858993,0.4964179992675792,243,-1,5.924983395670805,97.66481056986139
1738,86.9,sturn,192,stanley,1.2,303.6851501464844,-353.3360595703125,303.43304443359375,-353.413330078125,23.11510467529297,0.018355605591871375,0.35,0.0,-0.029288735315254735,0.30257225036621194,243,-1,5.92490690399483,97.38972993015885
1739,86.95,sturn,192,stanley,1.2,303.95654296875,-353.21722412109375,303.43304443359375,-353.413330078125,23.219711303710938,0.01497111170316419,0.35,0.0,-0.028101443596284525,0.19796562194824185,243,-1,5.926239504585341,97.11440207890085
1740,87.0,sturn,192,stanley,1.2,304.22802734375,-353.0985107421875,303.43304443359375,-353.413330078125,23.369232177734375,0.010354724880922074,0.35,0.0,-0.02706255340528574,0.04844474792480437,243,-1,5.926240709454135,96.83922051600557
1741,87.05000000000001,sturn,192,stanley,1.2,304.4993591308594,-352.9792785644531,305.06707763671875,-352.6924133300781,23.424728393554688,0.031642990051301424,0.35,0.0,-0.028977844159385785,0.7713775634765607,244,-1,5.927362049389807,96.5639010352868
1742,87.10000000000001,sturn,192,stanley,1.2,304.7702941894531,-352.8592529296875,305.06707763671875,-352.6924133300781,23.58976173400879,0.027447556636077456,0.35,0.0,-0.03054242992035726,0.6063442230224598,244,-1,5.92660445665697,96.2884180148959
1743,87.15,sturn,192,stanley,1.2,305.04058837890625,-352.7376403808594,305.06707763671875,-352.6924133300781,23.717018127441406,0.02376194672017914,0.35,0.0,-0.030396847940714768,0.4790878295898426,244,-1,5.927463625189575,96.01237344028755
1744,87.2,sturn,192,stanley,1.2,305.31072998046875,-352.61578369140625,305.06707763671875,-352.6924133300781,23.9095516204834,0.018118360881383962,0.35,0.0,-0.02996603375280263,0.28655433654785023,244,-1,5.927378665291323,95.73638249407563
1745,87.25,sturn,192,stanley,1.2,305.58056640625,-352.4931945800781,305.06707763671875,-352.6924133300781,24.012784957885742,0.014761107803143783,0.35,0.0,-0.028742062771881016,0.1833209991455061,244,-1,5.928685868889784,95.46020207991856
1746,87.30000000000001,sturn,192,stanley,1.2,305.8504943847656,-352.3707275390625,305.06707763671875,-352.6924133300781,24.160964965820312,0.010171192005955303,0.35,0.0,-0.027666961878274166,0.035140991210936626,244,-1,5.928676861477683,95.18416685603128
1747,87.35000000000001,sturn,192,stanley,1.2,306.1202697753906,-352.247802734375,306.691162109375,-351.9493408203125,24.215225219726562,0.031472184067882755,0.35,0.0,-0.0295148482120709,0.7593097686767579,245,-1,5.929773465912703,94.90803221130855
1748,87.4,sturn,192,stanley,1.2,306.3896484375,-352.1240234375,306.691162109375,-351.9493408203125,24.37912940979004,0.027297527376298314,0.35,0.0,-0.03104529204465023,0.5954055786132818,245,-1,5.929006225349829,94.63168248217504
1749,87.45,sturn,192,stanley,1.2,306.6583251953125,-351.99871826171875,306.691162109375,-351.9493408203125,24.505393981933594,0.02363911457646379,0.35,0.0,-0.030896178657546274,0.46914100646972506,245,-1,5.929846540338019,94.35484479523856
1750,87.5,sturn,192,stanley,1.2,306.9268798828125,-351.87310791015625,306.691162109375,-351.9493408203125,24.697084426879883,0.01800430942790001,0.35,0.0,-0.030418884821617878,0.27745056152343806,245,-1,5.929743271540437,94.07799162558346
1751,87.55000000000001,sturn,192,stanley,1.2,307.1950988769531,-351.7467956542969,306.691162109375,-351.9493408203125,24.79956817626953,0.014658264665137732,0.35,0.0,-0.02916358296805663,0.17496681213379037,245,-1,5.93102746624839,93.80098506950085
1752,87.60000000000001,sturn,192,stanley,1.2,307.46343994140625,-351.62054443359375,306.691162109375,-351.9493408203125,24.947067260742188,0.010063682402937455,0.35,0.0,-0.028015149178191978,0.02746772766113365,245,-1,5.931002233778915,93.52405742479417
1753,87.65,sturn,192,stanley,1.2,307.73162841796875,-351.493896484375,308.30499267578125,-351.1842956542969,25.000690460205078,0.031337943981359626,0.35,0.0,-0.02972784427053174,0.7522754669189432,246,-1,5.932074051990376,93.24706938892358
1754,87.7,sturn,192,stanley,1.2,307.9993896484375,-351.36639404296875,308.30499267578125,-351.1842956542969,25.163896560668945,0.0271735486220125,0.35,0.0,-0.031229568217992443,0.5890693664550758,246,-1,5.931297499119966,92.96987932832086
1755,87.75,sturn,192,stanley,1.2,308.2664489746094,-351.23736572265625,308.30499267578125,-351.1842956542969,25.289451599121094,0.023526040135369485,0.35,0.0,-0.031051998320043198,0.46351432800292813,246,-1,5.932112811789574,92.69218861518067
1756,87.80000000000001,sturn,192,stanley,1.2,308.53338623046875,-351.10809326171875,308.30499267578125,-351.1842956542969,25.480440139770508,0.017920254513971827,0.35,0.0,-0.030601498322046713,0.27252578735351457,246,-1,5.931991240904295,92.41452253414961
1757,87.85000000000001,sturn,192,stanley,1.2,308.79998779296875,-350.97802734375,308.30499267578125,-351.1842956542969,25.58234977722168,0.014572357320467608,0.35,0.0,-0.02929049477878204,0.17061614990234253,246,-1,5.933251246645816,92.13662971510253
1758,87.9,sturn,192,stanley,1.2,309.0666809082031,-350.8481140136719,308.30499267578125,-351.1842956542969,25.729310989379883,0.009998157659295898,0.35,0.0,-0.028156702368018205,0.023654937744138918,246,-1,5.933210380098707,91.85890203535328
1759,87.95,sturn,192,stanley,1.2,309.3331604003906,-350.7177734375,309.9083251953125,-350.3973693847656,25.78247833251953,0.031243343451650613,0.35,0.0,-0.029742935446837704,0.7489166259765623,247,-1,5.934261767034457,91.58112904087363
1760,88.0,sturn,192,stanley,1.2,309.59930419921875,-350.58660888671875,309.9083251953125,-350.3973693847656,25.945194244384766,0.02710271973393554,0.35,0.0,-0.03127463172130002,0.586200714111328,247,-1,5.933469599462588,91.3031051995354
1761,88.05000000000001,sturn,192,stanley,1.2,309.8646545410156,-350.45404052734375,309.9083251953125,-350.3973693847656,26.070302963256836,0.02350073503056028,0.35,0.0,-0.03119592702611724,0.4610919952392585,247,-1,5.934270418626459,91.02471982616477
1762,88.10000000000001,sturn,192,stanley,1.2,310.1299133300781,-350.321044921875,309.9083251953125,-350.3973693847656,26.260997772216797,0.017886416361801598,0.35,0.0,-0.030694074117525547,0.27039718627929676,247,-1,5.934137986878622,90.7462009886656
1763,88.15,sturn,192,stanley,1.2,310.39483642578125,-350.1873474121094,309.9083251953125,-350.3973693847656,26.36271095275879,0.014554642449745794,0.35,0.0,-0.029414284403387614,0.16868400573730288,247,-1,5.935381110587349,90.46751477691438
1764,88.2,sturn,192,stanley,1.2,310.6598205566406,-350.0537414550781,309.9083251953125,-350.3973693847656,26.509531021118164,0.009972451719260278,0.35,0.0,-0.028243669660203363,0.021863937377928147,247,-1,5.935322497408885,90.1889690774542
1765,88.25,sturn,192,stanley,1.2,310.9245910644531,-349.919677734375,311.50079345703125,-349.5887756347656,26.562570571899414,0.031163802617379704,0.35,0.0,-0.02965650052169866,0.7472553253173799,248,-1,5.936356154469641,89.910350556654
1766,88.30000000000001,sturn,192,stanley,1.2,311.18896484375,-349.7848815917969,311.50079345703125,-349.5887756347656,26.725025177001953,0.027027809989121927,0.35,0.0,-0.03118013254317556,0.5848007202148429,248,-1,5.935553886006858,89.63158214675471
1767,88.35000000000001,sturn,192,stanley,1.2,311.45263671875,-349.6485900878906,311.50079345703125,-349.5887756347656,26.849782943725586,0.02341988602450522,0.35,0.0,-0.03105304330431782,0.4600429534912084,248,-1,5.936337537085021,89.35231026868532
1768,88.4,sturn,192,stanley,1.2,311.7161560058594,-349.51202392578125,311.50079345703125,-349.5887756347656,27.040069580078125,0.017837405462582254,0.35,0.0,-0.030611902039798827,0.2697563171386713,248,-1,5.936187904505001,89.07305384589236
1769,88.45,sturn,192,stanley,1.2,311.9793395996094,-349.37469482421875,311.50079345703125,-349.5887756347656,27.141420364379883,0.014518399941672686,0.35,0.0,-0.029338842884624683,0.16840553283691298,248,-1,5.937410136093194,88.79357832391484
1770,88.5,sturn,192,stanley,1.2,312.2425842285156,-349.23748779296875,311.50079345703125,-349.5887756347656,27.287973403930664,0.009955246001642474,0.35,0.0,-0.02820225095773049,0.021852493286130866,248,-1,5.937339436752947,88.51426443235256
1771,88.55000000000001,sturn,192,stanley,1.2,312.5055847167969,-349.0998229980469,313.0821228027344,-348.758544921875,27.34084701538086,0.031156579229409898,0.35,0.0,-0.029631475901380044,0.7474079132080061,249,-1,5.9383561676048,88.23489319208237
1772,88.60000000000001,sturn,192,stanley,1.2,312.76824951171875,-348.9613952636719,313.0821228027344,-348.758544921875,27.503210067749023,0.02703064358858388,0.35,0.0,-0.03117802899972713,0.5850448608398441,249,-1,5.937536673573381,87.95530092899504
1773,88.65,sturn,192,stanley,1.2,313.03009033203125,-348.82147216796875,313.0821228027344,-348.758544921875,27.627971649169922,0.023411558850294018,0.35,0.0,-0.031017386516963657,0.46028327941894487,249,-1,5.938301616661664,87.67527523007875
1774,88.7,sturn,192,stanley,1.2,313.2917785644531,-348.6812744140625,313.0821228027344,-348.758544921875,27.818262100219727,0.017817916666946675,0.35,0.0,-0.030542591024479107,0.26999282836913996,249,-1,5.938132910145842,87.39526078630223
1775,88.75,sturn,192,stanley,1.2,313.5531311035156,-348.54034423828125,313.0821228027344,-348.758544921875,27.91958999633789,0.014497758996496895,0.35,0.0,-0.02926358096013193,0.1686649322509762,249,-1,5.939344002863851,87.1150424612546
1776,88.80000000000001,sturn,192,stanley,1.2,313.8145751953125,-348.39947509765625,313.0821228027344,-348.758544921875,28.066059112548828,0.009922115544221581,0.35,0.0,-0.02808152340837472,0.022195816040039736,249,-1,5.939255368700425,86.8349188134242
1777,88.85000000000001,sturn,192,stanley,1.2,314.0758056640625,-348.2582092285156,314.65203857421875,-347.906982421875,28.118824005126953,0.031088344248995117,0.35,0.0,-0.029395406491964038,0.7478618621826199,250,-1,5.940259269783619,86.55475707073508
1778,88.9,sturn,192,stanley,1.2,314.33660888671875,-348.1161193847656,314.65203857421875,-347.906982421875,28.28094482421875,0.026945275641911143,0.35,0.0,-0.030869707098309412,0.585741043090822,250,-1,5.939429647535774,86.27438326970073
