step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
108,5.4,ccurve,247,pure_pursuit,6.0,233.0795135498047,-311.1564025878906,232.856689453125,-311.1583557128906,-179.4117889404297,-4.008966223334004e-05,0.35,0.0,0.22283265640023311,0.0015716552734762119,9,12,5.073663253041872,94.34449471204455
109,5.45,ccurve,247,pure_pursuit,6.0,232.824951171875,-311.1590270996094,232.856689453125,-311.1583557128906,-179.41201782226562,-1.4414772452821813e-05,0.35,0.0,0.03174538166143566,0.001800537109370931,9,13,5.103564023429057,94.56782342922122
110,5.5,ccurve,247,pure_pursuit,6.0,232.5702667236328,-311.16168212890625,232.856689453125,-311.1583557128906,-179.4121551513672,-1.9410489165662856e-05,0.35,0.0,0.28644204477217344,0.0019378662109382958,9,13,5.087285643928924,94.79143114929738
111,5.550000000000001,ccurve,247,pure_pursuit,6.0,232.31503295898438,-311.164306640625,232.856689453125,-311.1583557128906,-179.4122772216797,-1.8000563075365807e-05,0.35,0.0,0.54168918319052,0.002059936523459583,9,13,5.1172344194965325,95.01566055085095
112,5.6000000000000005,ccurve,247,pure_pursuit,6.0,232.05966186523438,-311.16693115234375,232.856689453125,-311.1583557128906,-179.41238403320312,-1.6829893164286045e-05,0.35,0.0,0.797073719313692,0.002166748046883904,9,13,5.101020601290702,95.24016619684018
113,5.65,ccurve,247,pure_pursuit,6.0,231.80372619628906,-311.1695861816406,230.85679626464844,-311.178955078125,-179.41244506835938,-2.2442870268930372e-05,0.35,0.0,0.9469762782975367,0.002227783203119103,10,13,5.130944103959747,95.4653358817515
114,5.7,ccurve,247,pure_pursuit,6.0,231.54766845703125,-311.1722106933594,230.85679626464844,-311.178955078125,-179.41258239746094,-1.9321589567613422e-05,0.35,0.0,0.6909051113819471,0.002365112304686468,10,13,5.114736838946292,95.69075248207102
115,5.75,ccurve,247,pure_pursuit,6.0,231.29107666015625,-311.17486572265625,230.85679626464844,-311.178955078125,-179.41270446777344,-2.2598057821929732e-05,0.35,0.0,0.4342996485729316,0.002487182617156866,10,13,5.1445916412144825,95.91680566055942
116,5.800000000000001,ccurve,247,pure_pursuit,6.0,231.03433227539062,-311.177490234375,230.85679626464844,-311.178955078125,-179.41281127929688,-1.8890463408180688e-05,0.35,0.0,0.17754205382799318,0.0025939941406320755,10,13,5.1283586543104995,96.14313135510531
117,5.8500000000000005,ccurve,247,pure_pursuit,6.0,230.77703857421875,-311.18011474609375,230.85679626464844,-311.178955078125,-179.41293334960938,4.897376506677809e-06,0.35,0.0,0.0797661207059464,0.0027160644531533627,10,14,5.15812048656116,96.37009163097126
118,5.9,ccurve,247,pure_pursuit,6.0,230.51963806152344,-311.1827697753906,230.85679626464844,-311.178955078125,-179.4129638671875,2.3769868090678492e-06,0.35,0.0,0.33717978268233567,0.002746582031245518,10,14,5.141845073774641,96.5973124372743
119,5.95,ccurve,247,pure_pursuit,6.0,230.2616729736328,-311.1853942871094,230.85679626464844,-311.178955078125,-179.4129638671875,6.300976754544667e-06,0.35,0.0,0.5951581259813334,0.002746582031245518,10,14,5.1714993368450335,96.82516589918168
120,6.0,ccurve,247,pure_pursuit,6.0,230.00360107421875,-311.18804931640625,230.85679626464844,-311.178955078125,-179.4129638671875,4.2184415596350534e-06,0.35,0.0,0.8532436569598786,0.002746582031245518,10,14,5.155165968267021,97.05327861584583
121,6.050000000000001,ccurve,247,pure_pursuit,6.0,229.74497985839844,-311.190673828125,228.8568878173828,-311.1995544433594,-179.41294860839844,9.59038261513402e-06,0.35,0.0,0.8881364414560634,0.0027313232421994405,11,14,5.184710000584879,97.28200997083883
122,6.1000000000000005,ccurve,247,pure_pursuit,6.0,229.4862518310547,-311.19329833984375,228.8568878173828,-311.1995544433594,-179.41293334960938,1.5665696026303094e-05,0.35,0.0,0.629395106857664,0.0027160644531533627,11,14,5.168320840401893,97.51098482949136
123,6.15,ccurve,247,pure_pursuit,6.0,229.2269744873047,-311.1959533691406,228.8568878173828,-311.1995544433594,-179.41282653808594,1.3858730191108131e-05,0.35,0.0,0.3701041893702256,0.0026092529297290423,11,14,5.197748222005262,97.74060663873576
124,6.2,ccurve,247,pure_pursuit,6.0,228.96759033203125,-311.1985778808594,228.8568878173828,-311.1995544433594,-179.41275024414062,2.0857936185862997e-05,0.35,0.0,0.11070682193886665,0.0025329589843968766,11,14,5.18129463399915,97.97045627757753
125,6.25,ccurve,247,pure_pursuit,6.0,228.70767211914062,-311.20123291015625,228.8568878173828,-311.1995544433594,-179.4126739501953,3.5595251678123756e-05,0.35,0.0,0.1492251381392953,0.002456665039064711,11,15,5.210603781264302,98.20093865370123
126,6.300000000000001,ccurve,247,pure_pursuit,6.0,228.44764709472656,-311.203857421875,228.8568878173828,-311.1995544433594,-179.41253662109375,4.1412617729794375e-05,0.35,0.0,0.40926334395388464,0.002319335937497346,11,15,5.194088515226915,98.43164771230626
127,6.3500000000000005,ccurve,247,pure_pursuit,6.0,228.18707275390625,-311.20648193359375,228.8568878173828,-311.1995544433594,-179.4123077392578,4.6638919617324155e-05,0.35,0.0,0.6698508859298903,0.002090454101551738,11,15,5.223281517118208,98.6629879027503
128,6.4,ccurve,247,pure_pursuit,6.0,227.92642211914062,-311.20916748046875,228.8568878173828,-311.1995544433594,-179.41209411621094,4.008664206275364e-05,0.35,0.0,0.9305153551058616,0.0018768310547030965,11,15,5.206702759102665,98.89456955710224
129,6.45,ccurve,247,pure_pursuit,6.0,227.66522216796875,-311.21185302734375,226.85699462890625,-311.2201232910156,-179.41188049316406,3.473690521926347e-05,0.35,0.0,0.8082698510771185,0.001663208007854455,12,15,5.235781103814171,99.12678150211714
130,6.5,ccurve,247,pure_pursuit,6.0,227.40394592285156,-311.21453857421875,226.85699462890625,-311.2201232910156,-179.41163635253906,2.878421262963388e-05,0.35,0.0,0.5469798049381284,0.0014190673828118807,12,15,5.21913721793681,99.35920499734662
131,6.550000000000001,ccurve,247,pure_pursuit,6.0,227.14212036132812,-311.2172546386719,226.85699462890625,-311.2201232910156,-179.41148376464844,1.9274819355312773e-05,0.35,0.0,0.28514016282414506,0.0012664794921984383,12,15,5.248097623905833,99.59227225185015
132,6.6000000000000005,ccurve,247,pure_pursuit,6.0,226.8802490234375,-311.219970703125,226.85699462890625,-311.2201232910156,-179.41131591796875,9.0048968727299e-06,0.35,0.0,0.023254895142300586,0.0010986328125389183,12,15,5.231389213721018,99.82552271768265
133,6.65,ccurve,247,pure_pursuit,6.0,226.61781311035156,-311.22271728515625,226.85699462890625,-311.2201232910156,-179.41123962402344,5.0906969155074136e-06,0.35,0.0,0.2391955844570044,0.0010223388672067526,12,16,5.26023780791261,100.05942961189568
134,6.7,ccurve,247,pure_pursuit,6.0,226.3553009033203,-311.2254333496094,226.85699462890625,-311.2201232910156,-179.41119384765625,2.900352543299308e-07,0.35,0.0,0.5017218263286609,0.000976562500017631,12,16,5.243465011885232,100.29353138595081
135,6.75,ccurve,247,pure_pursuit,6.0,226.09228515625,-311.2281799316406,226.85699462890625,-311.2201232910156,-179.4111328125,-1.0528960583976136e-05,0.35,0.0,0.7647519120789175,0.000915527343782432,12,16,5.272199668226795,100.52823467753393
136,6.800000000000001,ccurve,247,pure_pursuit,6.0,225.82919311523438,-311.23089599609375,224.8571014404297,-311.24072265625,-179.41114807128906,-1.3148015890840263e-05,0.35,0.0,0.9721413413050639,0.0009307861328285095,13,16,5.25536714025879,100.76313165736342
137,6.8500000000000005,ccurve,247,pure_pursuit,6.0,225.56558227539062,-311.233642578125,224.8571014404297,-311.24072265625,-179.41123962402344,-1.9706951123013303e-05,0.35,0.0,0.7085162108330361,0.0010223388672067526,13,16,5.283990599570858,100.99864286903264
138,6.9,ccurve,247,pure_pursuit,6.0,225.30191040039062,-311.23638916015625,224.8571014404297,-311.24072265625,-179.4113006591797,-2.766759133015349e-05,0.35,0.0,0.444830068734034,0.001083374023441952,13,16,5.267095155516154,101.23434698326017
139,6.95,ccurve,247,pure_pursuit,6.0,225.03770446777344,-311.2391357421875,224.8571014404297,-311.24072265625,-179.4114227294922,-3.346550764147112e-05,0.35,0.0,0.18060999911956443,0.0012054443359632392,13,16,5.295609263355275,101.47066410366044
140,7.0,ccurve,247,pure_pursuit,6.0,224.77345275878906,-311.24188232421875,224.8571014404297,-311.24072265625,-179.4115753173828,-2.3589655263871928e-05,0.35,0.0,0.08365671981384627,0.0013580322265766814,13,17,5.278654151835292,101.70715930874971
141,7.050000000000001,ccurve,247,pure_pursuit,6.0,224.5086669921875,-311.2445983886719,224.8571014404297,-311.24072265625,-179.41175842285156,-1.885087160839122e-05,0.35,0.0,0.34845600299556273,0.001541137695282279,13,17,5.307058848452318,101.94425292803798
142,7.1000000000000005,ccurve,247,pure_pursuit,6.0,224.24386596679688,-311.2473449707031,224.8571014404297,-311.24072265625,-179.41189575195312,-2.162274863319908e-05,0.35,0.0,0.6132712296939878,0.0016784667969005325,13,17,5.290041562587916,102.18151006016349
143,7.15,ccurve,247,pure_pursuit,6.0,223.97848510742188,-311.25006103515625,224.8571014404297,-311.24072265625,-179.41201782226562,-1.745819067350648e-05,0.35,0.0,0.8786659581141698,0.001800537109370931,13,17,5.3183412794335245,102.4194057416686
144,7.2,ccurve,247,pure_pursuit,6.0,223.71310424804688,-311.2528076171875,222.85720825195312,-311.26129150390625,-179.41209411621094,-2.1244606484370234e-05,0.35,0.0,0.8559380424208104,0.0018768310547030965,14,17,5.301266741093001,102.65745000100213
145,7.25,ccurve,247,pure_pursuit,6.0,223.4472198486328,-311.25555419921875,222.85720825195312,-311.26129150390625,-179.41220092773438,-2.3490245503043703e-05,0.35,0.0,0.5900394909508951,0.0019836425781274173,14,17,5.32945866099039,102.89607778718732
146,7.300000000000001,ccurve,247,pure_pursuit,6.0,223.18124389648438,-311.2582702636719,222.85720825195312,-311.26129150390625,-179.41232299804688,-1.8158188037894976e-05,0.35,0.0,0.3240497289295833,0.0021057128905978156,14,17,5.312325342384952,103.1349070933177
147,7.3500000000000005,ccurve,247,pure_pursuit,6.0,222.914794921875,-311.2610168457031,222.85720825195312,-311.26129150390625,-179.41244506835938,-1.9118235536421102e-05,0.35,0.0,0.05758732490591594,0.002227783203119103,14,17,5.340414841408147,103.37430563721912
148,7.4,ccurve,247,pure_pursuit,6.0,222.64833068847656,-311.26373291015625,222.85720825195312,-311.26129150390625,-179.41258239746094,9.734045270358304e-06,0.35,0.0,0.20889183083209104,0.002365112304686468,14,18,5.323221504997723,103.61383632977392
149,7.45,ccurve,247,pure_pursuit,6.0,222.38134765625,-311.2664794921875,222.85720825195312,-311.26129150390625,-179.41261291503906,9.009532971366679e-06,0.35,0.0,0.47588887543767966,0.0023956298828295116,14,18,5.351209011301756,103.85397631014632
150,7.5,ccurve,247,pure_pursuit,6.0,222.11428833007812,-311.26922607421875,222.85720825195312,-311.26129150390625,-179.41258239746094,6.70897199681662e-06,0.35,0.0,0.7429622922630731,0.002365112304686468,14,18,5.333957737159446,104.09431546624837
151,7.550000000000001,ccurve,247,pure_pursuit,6.0,221.84677124023438,-311.2719421386719,220.85731506347656,-311.2818908691406,-179.41253662109375,1.1584840245657206e-05,0.35,0.0,0.9895061914723562,0.002319335937497346,15,18,5.361845184651726,104.33518130247263
152,7.6000000000000005,ccurve,247,pure_pursuit,6.0,221.57923889160156,-311.2746887207031,220.85731506347656,-311.2818908691406,-179.4125213623047,1.0859173553588764e-05,0.35,0.0,0.7219597527264039,0.0023040771484512685,15,18,5.344536642039974,104.57620396601315
153,7.65,ccurve,247,pure_pursuit,6.0,221.31121826171875,-311.27740478515625,220.85731506347656,-311.2818908691406,-179.41241455078125,1.6075974469141455e-05,0.35,0.0,0.453925366468984,0.0021972656249760586,15,18,5.37232254651046,104.81777987282742
154,7.7,ccurve,247,pure_pursuit,6.0,221.04312133789062,-311.2801513671875,220.85731506347656,-311.2818908691406,-179.41238403320312,1.6682357155289373e-05,0.35,0.0,0.1858144167675878,0.002166748046883904,15,18,5.35495918463107,105.05956605513894
155,7.75,ccurve,247,pure_pursuit,6.0,220.77452087402344,-311.28289794921875,220.85731506347656,-311.2818908691406,-179.41229248046875,2.917818259246499e-05,0.35,0.0,0.08280031411464397,0.0020751953125056604,15,19,5.38264691622222,105.3019319220147
156,7.800000000000001,ccurve,247,pure_pursuit,6.0,220.50592041015625,-311.2856140136719,220.85731506347656,-311.2818908691406,-179.41217041015625,3.477450928940304e-05,0.35,0.0,0.3514143767510134,0.001953125000035262,15,19,5.365226020306901,105.54441147521418
157,7.8500000000000005,ccurve,247,pure_pursuit,6.0,220.23683166503906,-311.2883605957031,220.85731506347656,-311.2818908691406,-179.41200256347656,3.451640998582942e-05,0.35,0.0,0.6205171271595514,0.0017852783203248534,15,19,5.392818141078147,105.78746963603703
158,7.9,ccurve,247,pure_pursuit,6.0,219.9677276611328,-311.29107666015625,220.85731506347656,-311.2818908691406,-179.4117889404297,3.994792391797604e-05,0.35,0.0,0.8896348268617207,0.0015716552734762119,15,19,5.375345144577365,106.03065399231296
159,7.95,ccurve,247,pure_pursuit,6.0,219.6981658935547,-311.2938232421875,218.857421875,-311.302490234375,-179.41163635253906,4.211990864048489e-05,0.35,0.0,0.84078869015292,0.0014190673828118807,16,19,5.402841401407336,106.27438864333337
160,8.0,ccurve,247,pure_pursuit,6.0,219.42857360839844,-311.29656982421875,218.857421875,-311.302490234375,-179.411376953125,4.2028735310617026e-05,0.35,0.0,0.5711824172893087,0.0011596679687232287,16,19,5.385312657330175,106.51827530199007
161,8.05,ccurve,247,pure_pursuit,6.0,219.15850830078125,-311.29931640625,218.857421875,-311.302490234375,-179.4111328125,4.4110594399128445e-05,0.35,0.0,0.3011031533788632,0.000915527343782432,16,19,5.412715873860872,106.76271181754144
162,8.1,ccurve,247,pure_pursuit,6.0,218.888427734375,-311.3020935058594,218.857421875,-311.302490234375,-179.410888671875,3.927099708726358e-05,0.35,0.0,0.031008397396469645,0.0006713867187398575,16,19,5.395128931342005,107.00729859839353
163,8.15,ccurve,247,pure_pursuit,6.0,218.61788940429688,-311.3049011230469,218.857421875,-311.302490234375,-179.41062927246094,1.9564996377163177e-05,0.35,0.0,0.23954460316469584,0.0004119873047020944,16,20,5.422440023693194,107.25243380415601
164,8.200000000000001,ccurve,247,pure_pursuit,6.0,218.34732055664062,-311.3077087402344,218.857421875,-311.302490234375,-179.4104766845703,1.124122595139391e-05,0.35,0.0,0.510128011184817,0.000259399414088652,16,20,5.404805903358509,107.4977184798777
165,8.25,ccurve,247,pure_pursuit,6.0,218.07627868652344,-311.310546875,218.857421875,-311.302490234375,-179.4103546142578,-2.015963729222896e-06,0.35,0.0,0.78118473510527,0.0001373291015673648,16,20,5.4320250631450575,107.74356443699723
166,8.3,ccurve,247,pure_pursuit,6.0,217.80523681640625,-311.3133850097656,216.85752868652344,-311.32305908203125,-179.4103240966797,-1.3612173153227041e-05,0.35,0.0,0.9477575043861053,0.00010681152342432076,17,20,5.414338904686306,107.98953106806437
167,8.35,ccurve,247,pure_pursuit,6.0,217.53370666503906,-311.3161926269531,216.85752868652344,-311.32305908203125,-179.4103240966797,-1.7138113456911266e-05,0.35,0.0,0.6762128413708342,0.00010681152342432076,17,20,5.44146581621479,108.23604572379942
168,8.4,ccurve,247,pure_pursuit,6.0,217.2621612548828,-311.31903076171875,216.85752868652344,-311.32305908203125,-179.41041564941406,-2.5764080899776525e-05,0.35,0.0,0.4046526198378609,0.00019836425780256396,17,20,5.423729173817673,108.4827067461021
169,8.450000000000001,ccurve,247,pure_pursuit,6.0,216.9901580810547,-311.3218688964844,216.85752868652344,-311.32305908203125,-179.4105224609375,-3.3792499778680556e-05,0.35,0.0,0.13263473464881648,0.0003051757812268847,17,20,5.450767387617317,108.72990051615895
170,8.5,ccurve,247,pure_pursuit,6.0,216.71812438964844,-311.32470703125,216.85752868652344,-311.32305908203125,-179.41064453125,-2.6252680869608705e-05,0.35,0.0,0.13941403704018013,0.0004272460937481719,17,21,5.4329800972955455,108.97724017739586
171,8.55,ccurve,247,pure_pursuit,6.0,216.4457244873047,-311.3275451660156,216.85752868652344,-311.32305908203125,-179.4108428955078,-2.9169376814124985e-05,0.35,0.0,0.4118286335889126,0.0006256103516016247,17,21,5.459931250633755,109.22502891795736
172,8.6,ccurve,247,pure_pursuit,6.0,216.1732940673828,-311.3303527832031,216.85752868652344,-311.32305908203125,-179.41098022460938,-2.7886203034751027e-05,0.35,0.0,0.6842734921851794,0.0007629394531181007,17,21,5.442096920464969,109.4729493985358
173,8.65,ccurve,247,pure_pursuit,6.0,215.90040588378906,-311.33319091796875,216.85752868652344,-311.32305908203125,-179.4111328125,-3.198145611436693e-05,0.35,0.0,0.9571764276315886,0.000915527343782432,17,21,5.468959810319725,109.72141396482091
174,8.700000000000001,ccurve,247,pure_pursuit,6.0,215.62750244140625,-311.3360290527344,214.85763549804688,-311.3436584472656,-179.41131591796875,-3.5885827349017536e-05,0.35,0.0,0.7699047461461843,0.0010986328125389183,18,21,5.45107394498627,109.9700082293604
175,8.75,ccurve,247,pure_pursuit,6.0,215.35411071777344,-311.3388671875,214.85763549804688,-311.3436584472656,-179.41151428222656,-3.8945084999326216e-05,0.35,0.0,0.4964983383382871,0.0012969970703414822,18,21,5.477853720604367,110.21916054456756
176,8.8,ccurve,247,pure_pursuit,6.0,215.08079528808594,-311.3417053222656,214.85763549804688,-311.3436584472656,-179.41175842285156,-4.1709048506957785e-05,0.35,0.0,0.22316833688394078,0.001541137695282279,18,21,5.459916310254914,110.46835834635006
177,8.85,ccurve,247,pure_pursuit,6.0,214.80702209472656,-311.34454345703125,214.85763549804688,-311.3436584472656,-179.41195678710938,0.046676891087060454,0.35,0.0,0.05062114022767437,0.0017395019531357319,18,22,5.486609741607974,110.71808570478474
178,8.9,ccurve,247,pure_pursuit,6.0,214.53335571289062,-311.3495178222656,214.85763549804688,-311.3436584472656,-179.29916381835938,0.04502817539232786,0.35,0.0,0.32433271703048133,-0.11105346679683965,18,22,5.466046560929158,110.96872245771581
179,8.950000000000001,ccurve,247,pure_pursuit,6.0,214.25942993164062,-311.3569641113281,214.85763549804688,-311.3436584472656,-179.0875701904297,0.0402983703240692,0.35,0.0,0.5983535245785442,-0.322647094726576,18,22,5.491411593776743,111.22073481012754
