step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
416,20.8,sturn,192,pure_pursuit,10.0,319.8570861816406,-174.6725311279297,-138.72984313964844,0.29846026772904777,0.35,0.0,2.351484096654154,-40.94403076171873,45,54,0.07077641564154931,121.32818964027301
417,20.85,sturn,192,pure_pursuit,10.0,319.85498046875,-174.67251586914062,-138.70632934570312,0.2982615830741205,0.35,0.0,2.351695314606063,-40.96754455566408,45,54,0.042750915078023165,121.32911193352449
418,20.900000000000002,sturn,192,pure_pursuit,10.0,319.85369873046875,-174.67198181152344,-138.67674255371094,0.29793775999901706,0.35,0.0,2.351303124549252,-40.99713134765623,45,54,0.024017116597602584,121.33014675207758
419,20.950000000000003,sturn,192,pure_pursuit,10.0,319.8524475097656,-174.67152404785156,-138.64089965820312,0.29751735875627316,0.35,0.0,2.3509841993315943,-41.032974243164034,45,54,0.029880669444493184,121.3310995834825
420,21.0,sturn,192,pure_pursuit,10.0,319.8506164550781,-174.67124938964844,-138.60958862304688,0.2971958054020144,0.35,0.0,2.3509116104178838,-41.06428527832033,45,54,0.03949405478260544,121.33213743094021
421,21.05,sturn,192,pure_pursuit,10.0,319.84918212890625,-174.6708984375,-138.58042907714844,0.2968813988987096,0.35,0.0,2.350720793956763,-41.09344482421873,45,54,0.04597503690889297,121.33307293485993
422,21.1,sturn,192,pure_pursuit,10.0,319.84783935546875,-174.67037963867188,-138.5457305908203,0.2964861294786018,0.35,0.0,2.350353912777182,-41.12814331054686,45,54,0.04581117095587768,121.33412035995755
423,21.150000000000002,sturn,192,pure_pursuit,10.0,319.84625244140625,-174.66993713378906,-138.51219177246094,0.29612154469898216,0.35,0.0,2.3500909413369184,-41.16168212890627,45,54,0.023912562032372815,121.33520431819765
424,21.200000000000003,sturn,192,pure_pursuit,10.0,319.8444519042969,-174.66986083984375,-138.48963928222656,0.2959181546239644,0.35,0.0,2.350217008343934,-41.1842346191406,45,54,0.04201500184822303,121.33605011409522
425,21.25,sturn,192,pure_pursuit,10.0,319.8429870605469,-174.6693572998047,-138.4529266357422,0.29550097830582206,0.35,0.0,2.3498819495623486,-41.22094726562495,45,54,0.027783463192648628,121.33713648305076
426,21.3,sturn,192,pure_pursuit,10.0,319.8411560058594,-174.66903686523438,-138.4159698486328,0.2950982016152197,0.35,0.0,2.3497714734308275,-41.25790405273435,45,54,0.04380170448286142,121.33821572095967
427,21.35,sturn,192,pure_pursuit,10.0,319.83953857421875,-174.66888427734375,-138.3930206298828,0.2948792847563533,0.35,0.0,2.3498047079987265,-41.280853271484375,45,54,0.03799086454681169,121.33905137501608
428,21.400000000000002,sturn,192,pure_pursuit,10.0,319.8377990722656,-174.66867065429688,-138.3606719970703,0.29453344098906764,0.35,0.0,2.3497925153468877,-41.31320190429687,45,54,0.037343270952955074,121.33999478534345
429,21.450000000000003,sturn,192,pure_pursuit,10.0,319.83599853515625,-174.6681671142578,-138.32081604003906,0.29409298788185584,0.35,0.0,2.3495007608860488,-41.353057861328125,45,54,0.03704488585331082,121.34122608203842
430,21.5,sturn,192,pure_pursuit,10.0,319.8346252441406,-174.6678924560547,-138.2918243408203,0.2937733506843929,0.35,0.0,2.3493878620548148,-41.38204956054687,45,54,0.017140932354672317,121.34206653302581
431,21.55,sturn,192,pure_pursuit,10.0,319.8329162597656,-174.66737365722656,-138.256591796875,0.29339476791246916,0.35,0.0,2.3490727475051307,-41.41728210449217,45,54,0.03112333146504586,121.34327210954126
432,21.6,sturn,192,pure_pursuit,10.0,319.83135986328125,-174.66705322265625,-138.22422790527344,0.2930399582656067,0.35,0.0,2.3489378911420165,-41.449645996093764,45,54,0.029448298577231326,121.34423290557496
433,21.650000000000002,sturn,192,pure_pursuit,10.0,319.8298034667969,-174.6669158935547,-138.199462890625,0.29278941314801005,0.35,0.0,2.348985910787917,-41.47441101074221,45,54,0.02186882283785161,121.34502854317385
434,21.700000000000003,sturn,192,pure_pursuit,10.0,319.828369140625,-174.66635131835938,-138.16305541992188,0.29237623438573807,0.35,0.0,2.348596200836075,-41.510818481445334,45,54,0.035117826227893605,121.34615690563564
435,21.75,sturn,192,pure_pursuit,10.0,319.8267517089844,-174.6662139892578,-138.13632202148438,0.29210094114738855,0.35,0.0,2.3486535807482416,-41.53755187988276,45,54,0.036857506058386696,121.34697891464997
436,21.8,sturn,192,pure_pursuit,10.0,319.8251953125,-174.66555786132812,-138.09603881835938,0.2916426982441995,0.35,0.0,2.3481897084837446,-41.57783508300777,45,54,0.022553608005008753,121.34824257373147
437,21.85,sturn,192,pure_pursuit,10.0,319.8233642578125,-174.66546630859375,-138.06687927246094,0.29134466401540865,0.35,0.0,2.3483207293056254,-41.60699462890627,45,54,0.04044548688409484,121.34911553102768
438,21.900000000000002,sturn,192,pure_pursuit,10.0,319.8222961425781,-174.66461181640625,-138.0286102294922,0.29088977259998844,0.35,0.0,2.3476027176747043,-41.64526367187495,45,54,0.032301914652856326,121.35034737484823
439,21.950000000000003,sturn,192,pure_pursuit,10.0,319.8209533691406,-174.66407775878906,-137.9875946044922,0.29040095457875253,0.35,0.0,2.347236975555568,-41.68627929687498,45,54,0.03961255227745627,121.35140873915253
440,22.0,sturn,192,pure_pursuit,10.0,319.81951904296875,-174.663818359375,-137.96006774902344,0.29010580741836683,0.35,0.0,2.347155914767703,-41.71380615234372,45,54,0.020403068241089665,121.35226188262783
441,22.05,sturn,192,pure_pursuit,10.0,319.8180236816406,-174.6635284423828,-137.930419921875,0.28978485802260057,0.35,0.0,2.3470530362277855,-41.74345397949221,45,54,0.03193622398651737,121.35316891314814
442,22.1,sturn,192,pure_pursuit,10.0,319.8162536621094,-174.6632843017578,-137.89877319335938,0.28945169597656867,0.35,0.0,2.3470307872613323,-41.77510070800777,45,54,0.03453102445036483,121.35415323330034
443,22.150000000000002,sturn,192,pure_pursuit,10.0,319.81451416015625,-174.662841796875,-137.86285400390625,0.2890612686260018,0.35,0.0,2.3468092729028984,-41.81101989746091,45,54,0.02638355926538251,121.35530332452562
444,22.200000000000003,sturn,192,pure_pursuit,10.0,319.8133239746094,-174.66241455078125,-137.8325653076172,0.28871493764012585,0.35,0.0,2.346535000962231,-41.84130859374999,45,54,0.016766051057767177,121.35620252004806
445,22.25,sturn,192,pure_pursuit,10.0,319.8115234375,-174.66200256347656,-137.79525756835938,0.28830697421899115,0.35,0.0,2.3463537811493937,-41.878616333007805,45,54,0.03934825304243029,121.35735146025281
446,22.3,sturn,192,pure_pursuit,10.0,319.8103332519531,-174.66146850585938,-137.76145935058594,0.28791301790558327,0.35,0.0,2.345975182738641,-41.9124145507812,45,54,0.017348541520593484,121.3583470172027
447,22.35,sturn,192,pure_pursuit,10.0,319.8092041015625,-174.66098022460938,-137.7294464111328,0.2875392306857656,0.35,0.0,2.3456348519232075,-41.944427490234375,45,54,0.03656315414827711,121.35927493866325
448,22.400000000000002,sturn,192,pure_pursuit,10.0,319.8077392578125,-174.6605224609375,-137.7013397216797,0.28724491174685096,0.35,0.0,2.34536845792019,-41.97253417968748,45,54,0.026644331769159438,121.36032027190163
449,22.450000000000003,sturn,192,pure_pursuit,10.0,319.80609130859375,-174.66004943847656,-137.65724182128906,0.28672846729444446,0.35,0.0,2.345111539514523,-42.01663208007812,45,54,0.023288156110823802,121.36145843515182
450,22.5,sturn,192,pure_pursuit,10.0,319.8044738769531,-174.65969848632812,-137.62464904785156,0.2863744089233241,0.35,0.0,2.344972922439756,-42.049224853515604,45,54,0.03906906245241201,121.36247332974268
451,22.55,sturn,192,pure_pursuit,10.0,319.8028259277344,-174.65982055664062,-137.60641479492188,0.28621547763149335,0.35,0.0,2.3453084254690073,-42.06745910644531,45,54,0.0408721820534498,121.36307475737614
452,22.6,sturn,192,pure_pursuit,10.0,319.8011779785156,-174.65972900390625,-137.58352661132812,0.2859963041801372,0.35,0.0,2.3454332674883323,-42.090347290039055,45,54,0.043706121402431734,121.36386888744165
453,22.650000000000002,sturn,192,pure_pursuit,10.0,319.79931640625,-174.65919494628906,-137.54168701171875,0.28552997264098245,0.35,0.0,2.3451488117946826,-42.13218688964839,45,54,0.037584039922571894,121.36515440303548
454,22.700000000000003,sturn,192,pure_pursuit,10.0,319.79840087890625,-174.65907287597656,-137.52464294433594,0.2853471767113384,0.35,0.0,2.3451488332395556,-42.14923095703123,45,54,0.015614923606735498,121.36565983053484
455,22.75,sturn,192,pure_pursuit,10.0,319.7966003417969,-174.65904235839844,-137.5031280517578,0.28515638715542374,0.35,0.0,2.345357624930033,-42.170745849609354,45,54,0.04953433574849384,121.3664648423423
456,22.8,sturn,192,pure_pursuit,10.0,319.7948303222656,-174.65829467773438,-137.45431518554688,0.28458900999627973,0.35,0.0,2.344852989852442,-42.21955871582027,45,54,0.042979554491733206,121.3679035480147
457,22.85,sturn,192,pure_pursuit,10.0,319.7932434082031,-174.65835571289062,-137.43646240234375,0.28443375346140093,0.35,0.0,2.345126518700517,-42.237411499023416,45,54,0.04604652199915684,121.36853377202449
458,22.900000000000002,sturn,192,pure_pursuit,10.0,319.7913513183594,-174.65817260742188,-137.4026641845703,0.2840741097376866,0.35,0.0,2.3452004903417243,-42.27120971679686,45,54,0.03607842719577588,121.36951600439127
459,22.950000000000003,sturn,192,pure_pursuit,10.0,319.7896423339844,-174.65771484375,-137.36917114257812,0.28371682838724105,0.35,0.0,2.34497896894977,-42.304702758789084,45,54,0.034425976513003595,121.3706669089223
460,23.0,sturn,192,pure_pursuit,10.0,319.7879333496094,-174.657470703125,-137.33680725097656,0.28336785072073856,0.35,0.0,2.3449703744771906,-42.337066650390625,45,54,0.04119304176026244,121.37162515368556
461,23.05,sturn,192,pure_pursuit,10.0,319.78631591796875,-174.65695190429688,-137.29832458496094,0.28293282796184543,0.35,0.0,2.3446784089993358,-42.37554931640626,45,54,0.038043055397137676,121.37279159913058
462,23.1,sturn,192,pure_pursuit,10.0,319.784912109375,-174.65675354003906,-137.2736053466797,0.2826734987737457,0.35,0.0,2.3446754709072892,-42.400268554687464,45,54,0.01651689649050727,121.3735767874178
463,23.150000000000002,sturn,192,pure_pursuit,10.0,319.78338623046875,-174.6561737060547,-137.23252868652344,0.28219601930687066,0.35,0.0,2.344312555679503,-42.44134521484373,45,54,0.02355689146773455,121.37475876550337
464,23.200000000000003,sturn,192,pure_pursuit,10.0,319.7818908691406,-174.65560913085938,-137.19375610351562,0.28174970801037796,0.35,0.0,2.343961573429059,-42.48011779785154,45,54,0.036999781347040815,121.37591381122554
465,23.25,sturn,192,pure_pursuit,10.0,319.780517578125,-174.65533447265625,-137.16566467285156,0.28144126063401936,0.35,0.0,2.34388158150704,-42.508209228515646,45,54,0.016362202769389923,121.37675466263055
466,23.3,sturn,192,pure_pursuit,10.0,319.7792053222656,-174.65501403808594,-137.14576721191406,0.2812512988474985,0.35,0.0,2.3437485170856394,-42.528106689453104,45,54,0.031345736063988626,121.37761044850349
467,23.35,sturn,192,pure_pursuit,10.0,319.77728271484375,-174.65487670898438,-137.10569763183594,0.28079881239255944,0.35,0.0,2.343883758741469,-42.56817626953126,45,54,0.024670450486510828,121.37856472670198
468,23.400000000000002,sturn,192,pure_pursuit,10.0,319.77545166015625,-174.65444946289062,-137.06948852539062,0.28040812449517893,0.35,0.0,2.3437205847245326,-42.604385375976584,45,54,0.03891508952613738,121.37974095916893
469,23.450000000000003,sturn,192,pure_pursuit,10.0,319.7737121582031,-174.6538848876953,-137.02801513671875,0.2799384963076071,0.35,0.0,2.3434098959067327,-42.6458587646484,45,54,0.04642275137591895,121.38100151975463
470,23.5,sturn,192,pure_pursuit,10.0,319.7720031738281,-174.65391540527344,-137.00901794433594,0.27977578714359386,0.35,0.0,2.3436851183036844,-42.66485595703122,45,54,0.035091363619776036,121.38171220290828
471,23.55,sturn,192,pure_pursuit,10.0,319.77069091796875,-174.65362548828125,-136.97653198242188,0.27939840316453457,0.35,0.0,2.3435872025375777,-42.697341918945334,45,54,0.02974570751503407,121.38254052618711
472,23.6,sturn,192,pure_pursuit,10.0,319.7687683105469,-174.65316772460938,-136.93771362304688,0.2789764362784101,0.35,0.0,2.3434124767138993,-42.736160278320284,45,54,0.04039453020316557,121.38378389630302
473,23.650000000000002,sturn,192,pure_pursuit,10.0,319.7674560546875,-174.65280151367188,-136.9166717529297,0.2787711136071639,0.35,0.0,2.343240973708064,-42.75720214843752,45,54,0.03150304871305697,121.38468105009109
474,23.700000000000003,sturn,192,pure_pursuit,10.0,319.76611328125,-174.65240478515625,-136.88198852539062,0.27836730040958135,0.35,0.0,2.343044524908851,-42.791885375976555,45,54,0.027420787029924665,121.38561891908013
475,23.75,sturn,192,pure_pursuit,10.0,319.76458740234375,-174.65194702148438,-136.83900451660156,0.27785573620863313,0.35,0.0,2.342815422844269,-42.83486938476562,45,54,0.023371164654059726,121.38669094531139
476,23.8,sturn,192,pure_pursuit,10.0,319.7630615234375,-174.65159606933594,-136.810546875,0.27755489146104023,0.35,0.0,2.342693023217861,-42.86332702636719,45,54,0.03337603140776215,121.3876666532306
477,23.85,sturn,192,pure_pursuit,10.0,319.7609558105469,-174.651123046875,-136.76475524902344,0.2770426912170287,0.35,0.0,2.3425369860914023,-42.90911865234372,45,54,0.03677928877903303,121.38900296708256
478,23.900000000000002,sturn,192,pure_pursuit,10.0,319.7592468261719,-174.65089416503906,-136.73439025878906,0.2767215642785137,0.35,0.0,2.342565085628188,-42.93948364257809,45,54,0.032303719789695394,121.38994772300019
479,23.950000000000003,sturn,192,pure_pursuit,10.0,319.7577209472656,-174.65069580078125,-136.70724487304688,0.2764340727689938,0.35,0.0,2.3425971734498727,-42.96662902832027,45,54,0.017348780047732392,121.39078586338529
480,24.0,sturn,192,pure_pursuit,10.0,319.75592041015625,-174.65023803710938,-136.66696166992188,0.27598122516150625,0.35,0.0,2.342415196083503,-43.00691223144528,45,54,0.04039592232267262,121.3919766239884
481,24.05,sturn,192,pure_pursuit,10.0,319.75439453125,-174.64996337890625,-136.6414031982422,0.2757201048677647,0.35,0.0,2.342374092991705,-43.032470703124986,45,54,0.025825223017389168,121.3928835982734
482,24.1,sturn,192,pure_pursuit,10.0,319.7528381347656,-174.64947509765625,-136.5997314453125,0.2752305880293655,0.35,0.0,2.3421275127753516,-43.07414245605466,45,54,0.023057734322947887,121.39399642466252
483,24.150000000000002,sturn,192,pure_pursuit,10.0,319.751220703125,-174.64915466308594,-136.5673370361328,0.2748762378118397,0.35,0.0,2.3420572409062324,-43.10653686523439,45,54,0.03331702584134832,121.39498426558814
484,24.200000000000003,sturn,192,pure_pursuit,10.0,319.7496643066406,-174.64906311035156,-136.54946899414062,0.27472403453148114,0.35,0.0,2.3422049401209253,-43.124404907226584,45,54,0.03166429414443807,121.39573933587123
485,24.25,sturn,192,pure_pursuit,10.0,319.747802734375,-174.64889526367188,-136.5119171142578,0.2743043391769979,0.35,0.0,2.3423253054554567,-43.16195678710938,45,54,0.02633938692112553,121.39669509374886
486,24.3,sturn,192,pure_pursuit,10.0,319.7462158203125,-174.64840698242188,-136.47769165039062,0.27392704827493336,0.35,0.0,2.342088048306206,-43.19618225097658,45,54,0.03758975728426809,121.3978211611765
487,24.35,sturn,192,pure_pursuit,10.0,319.74432373046875,-174.64825439453125,-136.44720458984375,0.2736135481048729,0.35,0.0,2.3422310297861006,-43.226669311523416,45,54,0.041400652481709085,121.3987763834399
488,24.400000000000002,sturn,192,pure_pursuit,10.0,319.742919921875,-174.6478729248047,-136.4178924560547,0.27329203072035907,0.35,0.0,2.3420731361756966,-43.25598144531248,45,54,0.025574324114297855,121.39972702933882
489,24.450000000000003,sturn,192,pure_pursuit,10.0,319.741455078125,-174.6473388671875,-136.37747192382812,0.27281581011225814,0.35,0.0,2.341775011576195,-43.29640197753905,45,54,0.021002626126947813,121.4008416656437
490,24.5,sturn,192,pure_pursuit,10.0,319.74017333984375,-174.6471405029297,-136.3547821044922,0.27257678113117095,0.35,0.0,2.3417805549527757,-43.31909179687499,45,54,0.03225767876193387,121.40157445377083
491,24.55,sturn,192,pure_pursuit,10.0,319.7383728027344,-174.64703369140625,-136.3370361328125,0.2724440290578495,0.35,0.0,2.3419592344125664,-43.336837768554666,45,54,0.028683645363597868,121.40244889545531
492,24.6,sturn,192,pure_pursuit,10.0,319.7370300292969,-174.646728515625,-136.29583740234375,0.2719385902469124,0.35,0.0,2.341870722946538,-43.37803649902345,45,54,0.018400913407887378,121.40330440631266
493,24.650000000000002,sturn,192,pure_pursuit,10.0,319.7353210449219,-174.6464080810547,-136.27745056152344,0.27179814720485895,0.35,0.0,2.3418263389465426,-43.39642333984372,45,54,0.023334495118538745,121.40433195694408
494,24.700000000000003,sturn,192,pure_pursuit,10.0,319.73388671875,-174.64614868164062,-136.23715209960938,0.2713105776508616,0.35,0.0,2.3417994976029015,-43.43672180175777,45,54,0.02086197885470026,121.4051857779612
495,24.75,sturn,192,pure_pursuit,10.0,319.73223876953125,-174.6457061767578,-136.19671630859375,0.2708429744434147,0.35,0.0,2.341627187453045,-43.47715759277343,45,54,0.033438609469819594,121.40629705902873
496,24.8,sturn,192,pure_pursuit,10.0,319.7306213378906,-174.645263671875,-136.1627655029297,0.27046948485936184,0.35,0.0,2.341451178138124,-43.51110839843749,45,54,0.03560897222998267,121.40739516384926
497,24.85,sturn,192,pure_pursuit,10.0,319.7287292480469,-174.64523315429688,-136.140869140625,0.2702784681816957,0.35,0.0,2.341727455389221,-43.53300476074218,45,54,0.046484094972072815,121.40824047888118
498,24.900000000000002,sturn,192,pure_pursuit,10.0,319.7270202636719,-174.6447296142578,-136.11105346679688,0.2699751703240458,0.35,0.0,2.341508676663123,-43.56282043457033,45,54,0.03787145771743083,121.40943322595214
499,24.950000000000003,sturn,192,pure_pursuit,10.0,319.7254638671875,-174.6444091796875,-136.0629425048828,0.2693819460093655,0.35,0.0,2.341446875425643,-43.61093139648436,45,54,0.02445269673445193,121.41039491568817
