step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1364,68.2,straightline,349,stanley,1.2,-12.003827095031738,37.5343017578125,0.23269687592983246,-4.47595984243575e-06,0.35,0.0,8.114331829235568e-06,-4.611909389496882e-05,176,-1,5.04706786154047,245.28478622565135
1365,68.25,straightline,349,stanley,1.2,-11.752171516418457,37.53532791137695,0.23268228769302368,-5.752472691258855e-06,0.35,0.0,1.2409303370078742e-05,-3.1530857086188715e-05,176,-1,5.0245717107170424,245.0331350416406
1366,68.3,straightline,349,stanley,1.2,-11.500246047973633,37.536354064941406,0.23266178369522095,-7.692135316712908e-06,0.35,0.0,1.8958677740853365e-05,-1.1026859283456881e-05,177,-1,5.048463913716616,244.78121399827154
1367,68.35000000000001,straightline,349,stanley,1.2,-11.248522758483887,37.53738021850586,0.23262670636177063,-8.294233808606428e-06,0.35,0.0,2.2978708553065066e-05,2.4050474166877253e-05,177,-1,5.025946779004832,244.52949513442812
1368,68.4,straightline,349,stanley,1.2,-10.996530532836914,37.53839874267578,0.23258940875530243,-5.357197087245063e-06,0.35,0.0,1.827738962477789e-05,6.134808063509052e-05,177,-1,5.049872818287253,244.2775074510635
1369,68.45,straightline,349,stanley,1.2,-10.744738578796387,37.539424896240234,0.2325439453125,-5.551881504279694e-06,0.35,0.0,2.201860730372939e-05,0.00010681152343749026,177,-1,5.027400506617571,244.02571995403025
1370,68.5,straightline,349,stanley,1.2,-10.492676734924316,37.54044723510742,0.23250064253807068,-3.819140700367636e-06,0.35,0.0,2.0849268655168847e-05,0.0001501142978668215,177,-1,5.051338329588417,243.7736626410174
1371,68.55,straightline,349,stanley,1.2,-10.240814208984375,37.541473388671875,0.23250064253807068,-5.2048962478209845e-06,0.35,0.0,2.4303928391603436e-05,0.0001501142978668215,177,-1,5.0288507605240875,243.52180460374163
1372,68.60000000000001,straightline,349,stanley,1.2,-9.988679885864258,37.54249954223633,0.23245416581630707,-4.745974846818187e-06,0.35,0.0,2.6654952808883962e-05,0.00019659101963045533,177,-1,5.0528228705728795,243.26967480030237
1373,68.65,straightline,349,stanley,1.2,-9.73674201965332,37.54352569580078,0.23245416581630707,-6.021822841113455e-06,0.35,0.0,2.980369257965824e-05,0.00019659101963045533,177,-1,5.030383494935348,243.01774145489455
1374,68.7,straightline,349,stanley,1.2,-9.48453140258789,37.544551849365234,0.23240822553634644,-5.266826747193345e-06,0.35,0.0,3.138055214886321e-05,0.00024253129959109164,178,-1,5.0543880917568345,242.76553538985422
1375,68.75,straightline,349,stanley,1.2,-9.232519149780273,37.54557418823242,0.23236094415187836,-3.5924670148756215e-06,0.35,0.0,3.041257854099035e-05,0.00028981268405917207,178,-1,5.0319329959411006,242.51352773337894
1376,68.8,straightline,349,stanley,1.2,-8.980230331420898,37.546600341796875,0.23233634233474731,-3.502900487257115e-06,0.35,0.0,3.2136273408435966e-05,0.000314414501190175,178,-1,5.055941453891688,242.2612434997509
1377,68.85000000000001,straightline,349,stanley,1.2,-8.728140830993652,37.54762649536133,0.23232010006904602,-4.08323581085113e-06,0.35,0.0,3.46693008432613e-05,0.00033065676689148106,178,-1,5.033438432116452,242.0091585851241
1378,68.9,straightline,349,stanley,1.2,-8.475770950317383,37.54865264892578,0.23230291903018951,-4.067141155747521e-06,0.35,0.0,3.6063841317275093e-05,0.00034783780574798313,178,-1,5.058402825809111,241.75679332225465
1379,68.95,straightline,349,stanley,1.2,-8.22353458404541,37.54967498779297,0.23227804899215698,-2.6764626634020153e-06,0.35,0.0,3.4185852621678716e-05,0.00037270784378053444,178,-1,5.03972242318447,241.5045616225345
1380,69.0,straightline,349,stanley,1.2,-7.970987796783447,37.55070114135742,0.23226751387119293,-2.5724262116365372e-06,0.35,0.0,3.486206203708519e-05,0.0003832429647445769,178,-1,5.0645485752792485,241.2520194926062
1381,69.05,straightline,349,stanley,1.2,-7.718593120574951,37.551727294921875,0.2322569340467453,-2.831822406268093e-06,0.35,0.0,3.615591999075497e-05,0.0003938227891922025,178,-1,5.043038147065127,240.99962947800915
1382,69.10000000000001,straightline,349,stanley,1.2,-7.465883731842041,37.55275344848633,0.23223960399627686,-2.09491110253829e-06,0.35,0.0,3.570944814151097e-05,0.0004111528396606318,179,-1,5.067758249253929,240.74692478544742
1383,69.15,straightline,349,stanley,1.2,-7.213329792022705,37.553775787353516,0.23220306634902954,1.2268003177816993e-07,0.35,0.0,3.254194870458719e-05,0.0004476904869079816,179,-1,5.046089998225417,240.49437558942665
1384,69.2,straightline,349,stanley,1.2,-6.960459232330322,37.55480194091797,0.23219501972198486,6.619884732455755e-07,0.35,0.0,3.190347674858029e-05,0.0004557371139526462,179,-1,5.070934351666442,240.24150976494326
1385,69.25,straightline,349,stanley,1.2,-6.707736492156982,37.55582809448242,0.23220734298229218,2.723014021380628e-07,0.35,0.0,3.186522751000829e-05,0.00044341385364532834,179,-1,5.0494951899199405,239.9887917647189
1386,69.3,straightline,349,stanley,1.2,-6.454690933227539,37.55685043334961,0.2322021722793579,2.479770619542806e-06,0.35,0.0,2.6701503487035823e-05,0.00044858455657959445,179,-1,5.074344318744356,239.73575102473944
1387,69.35000000000001,straightline,349,stanley,1.2,-6.201791763305664,37.55787658691406,0.2322119027376175,2.451452523307996e-06,0.35,0.0,2.5946859392170923e-05,0.00043885409831999854,179,-1,5.052990140085474,239.48285663516248
1388,69.4,straightline,349,stanley,1.2,-5.948567867279053,37.55889892578125,0.23221465945243835,4.6999213986628766e-06,0.35,0.0,2.0058995703647886e-05,0.0004360973834991716,179,-1,5.0778875953182725,239.2296375988464
1389,69.45,straightline,349,stanley,1.2,-5.6954874992370605,37.5599250793457,0.23223039507865906,4.796724860929896e-06,0.35,0.0,1.856859472934699e-05,0.00042036175727845767,179,-1,5.056641319215537,238.97656205213573
1390,69.5,straightline,349,stanley,1.2,-5.441995620727539,37.560951232910156,0.23225243389606476,5.619463441825753e-06,0.35,0.0,1.4911899442984333e-05,0.0003983229398727714,180,-1,5.0845960157908126,238.7230750365731
1391,69.55,straightline,349,stanley,1.2,-5.188473224639893,37.56197738647461,0.23229221999645233,5.732727401778545e-06,0.35,0.0,1.162663892332206e-05,0.0003585368394851803,180,-1,5.062903409491857,238.46955752019022
1392,69.60000000000001,straightline,349,stanley,1.2,-4.934549331665039,37.563011169433594,0.2323165237903595,4.013595015342997e-06,0.35,0.0,1.4340427690246555e-05,0.00033423304557803177,180,-1,5.088714523587135,238.21563846063796
1393,69.65,straightline,349,stanley,1.2,-4.680745601654053,37.56404113769531,0.23234252631664276,3.4853498347413885e-06,0.35,0.0,1.372747362275988e-05,0.00030823051929472446,180,-1,5.067734993121361,237.96183961471795
1394,69.7,straightline,349,stanley,1.2,-4.4266037940979,37.56507110595703,0.232356995344162,3.864178759492638e-06,0.35,0.0,1.174175211443091e-05,0.00029376149177551595,180,-1,5.092907361923021,237.70770272843478
1395,69.75,straightline,349,stanley,1.2,-4.172593116760254,37.56610107421875,0.23238423466682434,3.630076361763237e-06,0.35,0.0,1.0288486242535609e-05,0.00026652216911315826,180,-1,5.071963584350599,237.45369697871433
1396,69.8,straightline,349,stanley,1.2,-3.9182417392730713,37.567134857177734,0.2324066460132599,2.6326315354451664e-06,0.35,0.0,1.1266469634685534e-05,0.0002441108226776292,180,-1,5.097268684713992,237.19935052253066
1397,69.85000000000001,straightline,349,stanley,1.2,-3.6640162467956543,37.56816482543945,0.23241651058197021,3.232853117667514e-06,0.35,0.0,8.940944620195682e-06,0.0002342462539672839,180,-1,5.07640273422604,236.94513000199342
1398,69.9,straightline,349,stanley,1.2,-3.4094455242156982,37.56919860839844,0.23243661224842072,2.8216618933689372e-06,0.35,0.0,8.56196626766335e-06,0.0002141445875168002,181,-1,5.101791280050343,236.69056424547847
1399,69.95,straightline,349,stanley,1.2,-3.154996633529663,37.570228576660156,0.23245394229888916,3.562819843713366e-06,0.35,0.0,5.329330468921856e-06,0.00019681453704837096,181,-1,5.08096084582162,236.43612037193907
1400,70.0,straightline,349,stanley,1.2,-2.9001994132995605,37.57126235961914,0.23246389627456665,3.60886714834679e-06,0.35,0.0,4.4969646971954914e-06,0.00018686056137085942,181,-1,5.106316085498503,236.18132816332863
1401,70.05,straightline,349,stanley,1.2,-2.6455225944519043,37.57229995727539,0.23246389627456665,2.2609681887146098e-06,0.35,0.0,7.968155827447207e-06,0.00018686056137085942,181,-1,5.085556019328581,235.92665631942168
1402,70.10000000000001,straightline,349,stanley,1.2,-2.390496253967285,37.57333755493164,0.23249267041683197,6.654600290922813e-07,0.35,0.0,1.0020110661313028e-05,0.00015808641910554735,181,-1,5.110949483639971,235.67163499250057
1403,70.15,straightline,349,stanley,1.2,-2.1355905532836914,37.57437515258789,0.23249267041683197,-3.3124920336948363e-07,0.35,0.0,1.256192468069824e-05,0.00015808641910554735,181,-1,5.0901320206836465,235.41673431276166
1404,70.2,straightline,349,stanley,1.2,-1.880335807800293,37.57541275024414,0.2324945628643036,-7.930710324682988e-07,0.35,0.0,1.368643860601192e-05,0.0001561939716339279,181,-1,5.115535445220485,235.16148462702205
1405,70.25,straightline,349,stanley,1.2,-1.6251929998397827,37.57645034790039,0.23250296711921692,-1.6623464561216489e-06,0.35,0.0,1.5265476024608603e-05,0.0001477897167205983,181,-1,5.095729612727843,234.90634688689008
1406,70.3,straightline,349,stanley,1.2,-1.3696856498718262,37.57748794555664,0.23249253630638123,-2.6551859351015854e-06,0.35,0.0,1.871482213903694e-05,0.00015822052955629672,182,-1,5.12333645145048,234.65084464480046
1407,70.35000000000001,straightline,349,stanley,1.2,-1.1142377853393555,37.57852554321289,0.23247458040714264,-2.2995328792556325e-06,0.35,0.0,1.9055174127056984e-05,0.00017617642879488973,182,-1,5.104561911742694,234.3954018998813
1408,70.4,straightline,349,stanley,1.2,-0.858405590057373,37.579559326171875,0.23247545957565308,-3.596306130175802e-07,0.35,0.0,1.4020281232131337e-05,0.00017529726028445473,182,-1,5.130622238129314,234.13957491005797
1409,70.45,straightline,349,stanley,1.2,-0.6026542782783508,37.580596923828125,0.23247209191322327,5.832835986692253e-08,0.35,0.0,1.3128482472385286e-05,0.00017866492271421795,182,-1,5.110578839311416,233.88382876998187
1410,70.5,straightline,349,stanley,1.2,-0.3465176224708557,37.581634521484375,0.23247702419757843,8.824253168012809e-07,0.35,0.0,1.0671990217391231e-05,0.00017373263835909498,182,-1,5.136601636964552,233.62769732779122
1411,70.55,straightline,349,stanley,1.2,-0.0904628187417984,37.582672119140625,0.23247382044792175,1.7735041474871305e-06,0.35,0.0,8.547859190912235e-06,0.0001769363880157532,182,-1,5.11656238959064,233.37164774820957
1412,70.60000000000001,straightline,349,stanley,1.2,0.16598159074783325,37.58370590209961,0.2324668914079666,4.86097463322337e-06,0.35,0.0,1.027064043385411e-06,0.00018386542797088935,182,-1,5.142676998896232,233.11520864966946
1413,70.65,straightline,349,stanley,1.2,0.4223502278327942,37.58475112915039,0.23248444497585297,2.7355413740080136e-06,0.35,0.0,5.257940997713175e-06,0.00016631186008454445,182,-1,5.122858017203714,232.85884520150884
1414,70.7,straightline,349,stanley,1.2,0.6791120171546936,37.58579635620117,0.23249821364879608,1.524543897602608e-06,0.35,0.0,7.427804640820074e-06,0.00015254318714143843,183,-1,5.14899028347469,232.60208864390796
1415,70.75,straightline,349,stanley,1.2,0.9357993602752686,37.58683395385742,0.2325073629617691,3.0494077424755996e-06,0.35,0.0,2.7352407380928923e-06,0.00014339387416842318,183,-1,5.129233210613565,232.34540663263246
1416,70.8,straightline,349,stanley,1.2,1.192882776260376,37.5878791809082,0.23253241181373596,1.8328250432195704e-06,0.35,0.0,4.0637504232768e-06,0.00011834502220153933,183,-1,5.155401631361617,232.08832850288323
1417,70.85000000000001,straightline,349,stanley,1.2,1.4499260187149048,37.58892059326172,0.23254607617855072,2.3250212543709975e-06,0.35,0.0,1.7407193358255993e-06,0.00010468065738677737,183,-1,5.1355284195658895,231.83129060488653
1418,70.9,straightline,349,stanley,1.2,1.7075779438018799,37.5899658203125,0.23255157470703125,2.544408333502242e-06,0.35,0.0,7.607918117792699e-07,9.91821289062516e-05,183,-1,5.164793892003005,231.57364403776847
1419,70.95,straightline,349,stanley,1.2,1.965230107307434,37.59101867675781,0.23256422579288483,-3.564700905365344e-07,0.35,0.0,7.409227821807097e-06,8.653104305267404e-05,183,-1,5.1452768710421966,231.3159971597341
1420,71.0,straightline,349,stanley,1.2,2.2233035564422607,37.59206771850586,0.23256827890872955,-8.843535622047139e-07,0.35,0.0,8.53236326953024e-06,8.247792720793642e-05,183,-1,5.171828654157171,231.05792908609308
1421,71.05,straightline,349,stanley,1.2,2.4813170433044434,37.593116760253906,0.23256473243236542,-1.3162934013030412e-06,0.35,0.0,9.898976158276979e-06,8.602440357208184e-05,183,-1,5.152391485253077,230.79992098740632
1422,71.10000000000001,straightline,349,stanley,1.2,2.7397334575653076,37.59416580200195,0.2325536608695984,-7.023835137201638e-07,0.35,0.0,9.165125613649905e-06,9.709596633912184e-05,184,-1,5.178753962913141,230.54151000579841
1423,71.15,straightline,349,stanley,1.2,2.998089551925659,37.59521484375,0.23255136609077454,-6.405301541339317e-07,0.35,0.0,9.140577139568704e-06,9.939074516298941e-05,184,-1,5.159374432125031,230.283159356918
1424,71.2,straightline,349,stanley,1.2,3.256852626800537,37.59626770019531,0.23254482448101044,-1.2456092763639349e-06,0.35,0.0,1.1278145807843863e-05,0.00010593235492705522,184,-1,5.185815782636337,230.0244017277937
1425,71.25,straightline,349,stanley,1.2,3.5155606269836426,37.59731674194336,0.2325388491153717,-5.38231763054439e-07,0.35,0.0,9.824680025805434e-06,0.0001119077205658176,184,-1,5.1664762762301235,229.76569923143902
1426,71.3,straightline,349,stanley,1.2,3.7746758460998535,37.598365783691406,0.23253250122070312,8.375195566477115e-07,0.35,0.0,6.717697467350419e-06,0.00011825561523437308,184,-1,5.192964163515014,229.50658956145736
1427,71.35000000000001,straightline,349,stanley,1.2,4.0337371826171875,37.59941482543945,0.23253583908081055,1.8293004458631975e-06,0.35,0.0,3.829505770411561e-06,0.00011491775512696548,184,-1,5.173626163691983,229.247533787695
1428,71.4,straightline,349,stanley,1.2,4.293209075927734,37.6004638671875,0.23253139853477478,3.684404158304856e-06,0.35,0.0,-7.257561191434565e-07,0.00011935830116272374,184,-1,5.200096326482527,228.9880675029494
1429,71.45,straightline,349,stanley,1.2,4.55262565612793,37.60151672363281,0.23253139853477478,4.0623023954481435e-06,0.35,0.0,-1.7196786166115419e-06,0.00011935830116272374,185,-1,5.180743481678786,228.7286565001002
1430,71.5,straightline,349,stanley,1.2,4.812450885772705,37.60257339477539,0.23256683349609375,2.4281163370429212e-06,0.35,0.0,-8.033478583573117e-08,8.392333984377429e-05,185,-1,5.207171328783664,228.4688368487446
1431,71.55,straightline,349,stanley,1.2,5.0722198486328125,37.60363006591797,0.23256683349609375,1.720955930040034e-06,0.35,0.0,1.7874809180276792e-06,8.392333984377429e-05,185,-1,5.1877900260967875,228.20907347785632
1432,71.60000000000001,straightline,349,stanley,1.2,5.332374572753906,37.60468673706055,0.2325945347547531,8.191625154205728e-07,0.35,0.0,2.088908949618505e-06,5.6222081184407556e-05,185,-1,5.212905175649093,227.94892439021126
1433,71.65,straightline,349,stanley,1.2,5.592534065246582,37.60573959350586,0.23259976506233215,2.002410888648539e-06,0.35,0.0,-1.4436908595496416e-06,5.099177360533084e-05,185,-1,5.198916482321759,227.6887705973612
1434,71.7,straightline,349,stanley,1.2,5.853128910064697,37.6068000793457,0.23262012004852295,5.425741263588527e-07,0.35,0.0,8.852882535529197e-07,3.063678741457588e-05,185,-1,5.226199122706564,227.42818141033698
1435,71.75,straightline,349,stanley,1.2,6.113712787628174,37.60786437988281,0.23262467980384827,-1.923142792907833e-06,0.35,0.0,7.073465837499886e-06,2.6077032089246063e-05,185,-1,5.207743384171781,227.16760316261374
1436,71.8,straightline,349,stanley,1.2,6.374738693237305,37.608924865722656,0.23262764513492584,-2.211237600254398e-06,0.35,0.0,7.652118058470471e-06,2.3111701011681293e-05,185,-1,5.234772337734553,226.90658298088366
1437,71.85000000000001,straightline,349,stanley,1.2,6.635746955871582,37.6099853515625,0.2326103001832962,-1.7959469573044338e-06,0.35,0.0,7.8380372872831e-06,4.045665264128835e-05,186,-1,5.216133289426688,226.64558045903686
1438,71.9,straightline,349,stanley,1.2,6.897199630737305,37.611045837402344,0.2326047271490097,-1.189024393534765e-06,0.35,0.0,6.6837884369502255e-06,4.602968692780257e-05,186,-1,5.243203917006384,226.38413357438984
1439,71.95,straightline,349,stanley,1.2,7.158636093139648,37.61211013793945,0.2325904667377472,-1.8154997073558685e-06,0.35,0.0,9.410036282919655e-06,6.029009819032298e-05,186,-1,5.224686390010337,226.12270287417388
1440,72.0,straightline,349,stanley,1.2,7.420520305633545,37.6131706237793,0.23258079588413239,-4.3375500342500065e-07,0.35,0.0,6.503524338140657e-06,6.996095180510825e-05,186,-1,5.251784269975556,225.8608245190664
1441,72.05,straightline,349,stanley,1.2,7.682391166687012,37.61423110961914,0.23256760835647583,1.005120650016708e-06,0.35,0.0,3.6512260581621214e-06,8.314847946168333e-05,186,-1,5.233347961360259,225.5989595330408
1442,72.10000000000001,straightline,349,stanley,1.2,7.944712162017822,37.615291595458984,0.2325688898563385,2.7232630104736952e-06,0.35,0.0,-1.0288472065205726e-06,8.186697959900016e-05,186,-1,5.260439919696343,225.33664446320552
1443,72.15,straightline,349,stanley,1.2,8.20701789855957,37.616355895996094,0.23257361352443695,2.8907388361125435e-06,0.35,0.0,-1.832296179529909e-06,7.714331150056534e-05,186,-1,5.242032876680662,225.07434462449422
