step,time,route_name,spawn_index,controller_type,tuning_value,x,y,path_x,path_y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
108,5.4,straightline,349,pure_pursuit,3.0,-346.40386962890625,36.980674743652344,-346.4656982421875,36.98248291015625,0.26797834038734436,-0.008727309229808503,0.35,0.0,0.061855047380049856,-0.19115033745765683,9,11,5.452030196667096,579.6787692082479
109,5.45,straightline,349,pure_pursuit,3.0,-346.1339111328125,36.980369567871094,-346.4656982421875,36.98248291015625,0.2866951525211334,-0.009061766154597228,0.35,0.0,0.33179383985094185,-0.20986714959144595,9,11,5.361985319145789,579.408816871352
110,5.5,straightline,349,pure_pursuit,3.0,-345.8630676269531,36.98025894165039,-346.4656982421875,36.98248291015625,0.2704319953918457,-0.007598386313680623,0.35,0.0,0.6026347189248861,-0.19360399246215823,9,11,5.4512243279813335,579.1379784316531
111,5.550000000000001,straightline,349,pure_pursuit,3.0,-345.59295654296875,36.979949951171875,-346.4656982421875,36.98248291015625,0.3011628985404968,-0.008345954095983175,0.35,0.0,0.8727453749155292,-0.22433489561080933,9,11,5.358694146418917,578.86787354242
112,5.6000000000000005,straightline,349,pure_pursuit,3.0,-345.3210144042969,36.97987365722656,-344.4656982421875,36.98516082763672,0.3056107759475708,-0.009595928156861907,0.35,0.0,0.8553325033789237,-0.22878277301788333,10,12,5.49242110063058,578.5959363013359
113,5.65,straightline,349,pure_pursuit,3.0,-345.0485534667969,36.97957992553711,-344.4656982421875,36.98516082763672,0.34295588731765747,-0.010993227642213613,0.35,0.0,0.5828819428689573,-0.26612788438796997,10,12,5.441374308973717,578.3234815209197
114,5.7,straightline,349,pure_pursuit,3.0,-344.7740478515625,36.97953414916992,-344.4656982421875,36.98516082763672,0.328856498003006,-0.009743885703215611,0.35,0.0,0.30840094213909885,-0.2520284950733185,10,12,5.531211399481406,578.0489806802732
115,5.75,straightline,349,pure_pursuit,3.0,-344.4994201660156,36.97927474975586,-344.4656982421875,36.98516082763672,0.3551706373691559,-0.010420059468192527,0.35,0.0,0.03423176973937232,-0.2783426344394684,10,12,5.445062159640421,577.7743590016332
116,5.800000000000001,straightline,349,pure_pursuit,3.0,-344.2225036621094,36.97920227050781,-344.4656982421875,36.98516082763672,0.3532044291496277,-0.009628095410552782,0.35,0.0,0.2432675650028873,-0.2763764262199402,10,12,5.5895220235643475,577.4974474750369
117,5.8500000000000005,straightline,349,pure_pursuit,3.0,-343.9454650878906,36.97901916503906,-344.4656982421875,36.98516082763672,0.3820827305316925,-0.010274253977944854,0.35,0.0,0.5202694060283957,-0.305254727602005,10,12,5.527811658939055,577.2204145203677
118,5.9,straightline,349,pure_pursuit,3.0,-343.6669921875,36.97916030883789,-344.4656982421875,36.98516082763672,0.3657573163509369,-0.008659488353638,0.35,0.0,0.798728594718085,-0.28892931342124945,10,12,5.607162281756124,576.9419454052279
119,5.95,straightline,349,pure_pursuit,3.0,-343.3888244628906,36.97916030883789,-342.4657287597656,36.98784637451172,0.39374271035194397,-0.012281169063354578,0.35,0.0,0.923136568913142,-0.31691470742225647,11,13,5.515443700885408,576.6637822759958
120,6.0,straightline,349,pure_pursuit,3.0,-343.1087341308594,36.979244232177734,-342.4657287597656,36.98784637451172,0.3862275779247284,-0.011409724549401683,0.35,0.0,0.6430629083597851,-0.3093995749950409,11,13,5.650339548729767,576.3836960928451
121,6.050000000000001,straightline,349,pure_pursuit,3.0,-342.8287353515625,36.97908020019531,-342.4657287597656,36.98784637451172,0.40557989478111267,-0.011737247715673886,0.35,0.0,0.36311242267392707,-0.32875189185142517,11,13,5.585433039496589,576.1037028919292
122,6.1000000000000005,straightline,349,pure_pursuit,3.0,-342.54736328125,36.97917175292969,-342.4657287597656,36.98784637451172,0.37933823466300964,-0.00972432233142635,0.35,0.0,0.08209411767949228,-0.30251023173332214,11,13,5.6629009888409465,575.8223349565704
123,6.15,straightline,349,pure_pursuit,3.0,-342.2664794921875,36.97908401489258,-342.4657287597656,36.98784637451172,0.39818790555000305,-0.009882614368257688,0.35,0.0,0.19944184509905238,-0.32135990262031555,11,13,5.567822987878571,575.5414563312444
124,6.2,straightline,349,pure_pursuit,3.0,-341.98370361328125,36.979251861572266,-342.4657287597656,36.98784637451172,0.39226600527763367,-0.008799988894402965,0.35,0.0,0.48210176051944637,-0.31543800234794617,11,13,5.6996816942328214,575.2586841794862
125,6.25,straightline,349,pure_pursuit,3.0,-341.7010192871094,36.979347229003906,-342.4657287597656,36.98784637451172,0.42125850915908813,-0.009377267018390421,0.35,0.0,0.7647567018631238,-0.34443050622940063,11,13,5.633081587829818,574.9760040005654
126,6.300000000000001,straightline,349,pure_pursuit,3.0,-341.41717529296875,36.97979736328125,-340.4657287597656,36.99052429199219,0.40720421075820923,-0.011787207376779005,0.35,0.0,0.9515070007854985,-0.33037620782852173,12,14,5.708490367480786,574.6921621306444
127,6.3500000000000005,straightline,349,pure_pursuit,3.0,-341.1338195800781,36.979915618896484,-340.4657287597656,36.99052429199219,0.42702120542526245,-0.012318732066030041,0.35,0.0,0.6681750430318995,-0.350193202495575,12,14,5.616367695102695,574.4088104513702
128,6.4,straightline,349,pure_pursuit,3.0,-340.84869384765625,36.980079650878906,-340.4657287597656,36.99052429199219,0.4108434319496155,-0.01089020491271765,0.35,0.0,0.38310749023095253,-0.334015429019928,12,14,5.742770286728975,574.1236885217883
129,6.45,straightline,349,pure_pursuit,3.0,-340.56390380859375,36.980045318603516,-340.4657287597656,36.99052429199219,0.42735013365745544,-0.010979077362022891,0.35,0.0,0.09873271542748746,-0.35052213072776794,12,14,5.67559307801865,573.8389034295486
130,6.5,straightline,349,pure_pursuit,3.0,-340.2779541015625,36.98031234741211,-340.4657287597656,36.99052429199219,0.40186119079589844,-0.008947745305314498,0.35,0.0,0.18805213658825312,-0.32503318786621094,12,14,5.750742374975439,573.5529569520932
131,6.550000000000001,straightline,349,pure_pursuit,3.0,-339.99249267578125,36.980438232421875,-340.4657287597656,36.99052429199219,0.422702431678772,-0.009157820895092003,0.35,0.0,0.4733435536505407,-0.3458744287490845,12,14,5.659703551565451,573.2674995670474
132,6.6000000000000005,straightline,349,pure_pursuit,3.0,-339.7053527832031,36.98084259033203,-340.4657287597656,36.99052429199219,0.4181419909000397,-0.0081095816049878,0.35,0.0,0.7604376115635074,-0.3413139879703522,12,14,5.78384412957867,572.9803621367302
133,6.65,straightline,349,pure_pursuit,3.0,-339.41851806640625,36.98116683959961,-338.4657287597656,36.99320602416992,0.44947338104248047,-0.013234531385728915,0.35,0.0,0.9528653655232941,-0.3726453781127929,13,15,5.716561683918408,572.6935303433271
134,6.7,straightline,349,pure_pursuit,3.0,-339.130615234375,36.98163604736328,-338.4657287597656,36.99320602416992,0.42617660760879517,-0.011636844109353901,0.35,0.0,0.6649871340723739,-0.34934860467910767,13,15,5.790471649385732,572.4056296166749
135,6.75,straightline,349,pure_pursuit,3.0,-338.8433837890625,36.98173141479492,-338.4657287597656,36.99320602416992,0.43738827109336853,-0.011573576043242327,0.35,0.0,0.37782931042142875,-0.36056026816368103,13,15,5.698589393404267,572.1184024326361
136,6.800000000000001,straightline,349,pure_pursuit,3.0,-338.5545654296875,36.981964111328125,-338.4657287597656,36.99320602416992,0.4192275404930115,-0.009948771436244577,0.35,0.0,0.08954515356595648,-0.342399537563324,13,15,5.821858751635717,571.82958756988
137,6.8500000000000005,straightline,349,pure_pursuit,3.0,-338.26605224609375,36.9820556640625,-338.4657287597656,36.99320602416992,0.4373183846473694,-0.010045103688602746,0.35,0.0,0.19998760122237497,-0.36049038171768194,13,15,5.753924335772825,571.5410786994464
138,6.9,straightline,349,pure_pursuit,3.0,-337.9763488769531,36.98248291015625,-338.4657287597656,36.99320602416992,0.4152434468269348,-0.008143979528199933,0.35,0.0,0.48949734920194043,-0.3384154438972473,13,15,5.827357138938703,571.2513777213676
139,6.95,straightline,349,pure_pursuit,3.0,-337.687255859375,36.98279571533203,-338.4657287597656,36.99320602416992,0.4393915832042694,-0.008472060920009537,0.35,0.0,0.7785425044098057,-0.3625635802745819,13,15,5.7367396478216675,570.9622877511309
140,7.0,straightline,349,pure_pursuit,3.0,-337.3966979980469,36.9833984375,-336.4657287597656,36.995887756347656,0.43711981177330017,-0.01224928092515237,0.35,0.0,0.9310530090769533,-0.36029180884361267,14,16,5.855354853958113,570.6717312827852
141,7.050000000000001,straightline,349,pure_pursuit,3.0,-337.1064758300781,36.98368453979492,-336.4657287597656,36.995887756347656,0.4581248164176941,-0.012866010915509981,0.35,0.0,0.6408632667022544,-0.38129681348800665,14,16,5.786124105316902,570.3815123420362
142,7.1000000000000005,straightline,349,pure_pursuit,3.0,-336.815185546875,36.98405456542969,-336.4657287597656,36.995887756347656,0.42630112171173096,-0.010654187393977098,0.35,0.0,0.34965707552416003,-0.34947311878204346,14,16,5.85950426889332,570.090224820132
143,7.15,straightline,349,pure_pursuit,3.0,-336.52447509765625,36.98416519165039,-336.4657287597656,36.995887756347656,0.43617120385169983,-0.010398541407726477,0.35,0.0,0.059904513508091034,-0.35934320092201233,14,16,5.769631420885417,569.7995186325202
144,7.2,straightline,349,pure_pursuit,3.0,-336.2322998046875,36.984493255615234,-336.4657287597656,36.995887756347656,0.4198382794857025,-0.008795827312439237,0.35,0.0,0.23370689274346715,-0.343010276556015,14,16,5.885981854490853,569.5073463664185
145,7.25,straightline,349,pure_pursuit,3.0,-335.9405517578125,36.98473358154297,-336.4657287597656,36.995887756347656,0.4422767162322998,-0.009062409219910611,0.35,0.0,0.5252954397251571,-0.3654487133026123,14,16,5.816568327701235,569.215601852663
146,7.300000000000001,straightline,349,pure_pursuit,3.0,-335.6477355957031,36.98532485961914,-336.4657287597656,36.995887756347656,0.42528700828552246,-0.007387490400185676,0.35,0.0,0.8180613615373099,-0.34845900535583496,14,16,5.8900285212660775,568.9227872039356
147,7.3500000000000005,straightline,349,pure_pursuit,3.0,-335.35552978515625,36.985816955566406,-334.4657287597656,36.99856948852539,0.4534126818180084,-0.012860560039726453,0.35,0.0,0.8898924046664729,-0.3765846788883209,15,17,5.800997797192182,568.630583475739
148,7.4,straightline,349,pure_pursuit,3.0,-335.0618591308594,36.986324310302734,-334.4657287597656,36.99856948852539,0.43911999464035034,-0.01171231161077204,0.35,0.0,0.5962561225933674,-0.36229199171066284,15,17,5.914860172789972,568.3369148423552
149,7.45,straightline,349,pure_pursuit,3.0,-334.76861572265625,36.986480712890625,-334.4657287597656,36.99856948852539,0.45077985525131226,-0.011647403879745217,0.35,0.0,0.3031281095270687,-0.3739518523216247,15,17,5.8447686468830256,568.0436754941293
150,7.5,straightline,349,pure_pursuit,3.0,-334.4743347167969,36.986846923828125,-334.4657287597656,36.99856948852539,0.419139564037323,-0.009329331343398159,0.35,0.0,0.01454238699475776,-0.3423115611076355,15,17,5.9182970544640945,567.749397347679
151,7.550000000000001,straightline,349,pure_pursuit,3.0,-334.1806945800781,36.98703384399414,-334.4657287597656,36.99856948852539,0.4332408607006073,-0.009205666708623493,0.35,0.0,0.2852675142473769,-0.3564128577709198,15,17,5.827844747305899,567.4557611077171
152,7.6000000000000005,straightline,349,pure_pursuit,3.0,-333.88568115234375,36.98750305175781,-334.4657287597656,36.99856948852539,0.42162203788757324,-0.007806209381898027,0.35,0.0,0.5801531633099767,-0.34479403495788574,15,17,5.9395974434036996,567.160749958081
153,7.65,straightline,349,pure_pursuit,3.0,-333.59112548828125,36.9879035949707,-334.4657287597656,36.99856948852539,0.4491395056247711,-0.008281878129080926,0.35,0.0,0.8746683050028115,-0.3723115026950836,15,17,5.868600643527943,566.8661969676307
154,7.7,straightline,349,pure_pursuit,3.0,-333.29559326171875,36.98866271972656,-332.4657287597656,37.001251220703125,0.4369179606437683,-0.011944191396908374,0.35,0.0,0.8299599761185747,-0.3600899577140808,16,18,5.94165258916673,566.5706653419048
155,7.75,straightline,349,pure_pursuit,3.0,-333.00067138671875,36.98904800415039,-332.4657287597656,37.001251220703125,0.45442938804626465,-0.012399086740814575,0.35,0.0,0.5350817999387973,-0.37760138511657715,16,18,5.8535197798947385,566.275746241138
156,7.800000000000001,straightline,349,pure_pursuit,3.0,-332.7044372558594,36.989437103271484,-332.4657287597656,37.001251220703125,0.43087413907051086,-0.010596169405653354,0.35,0.0,0.23900066836314174,-0.35404613614082336,16,18,5.961814012045529,565.9795148877646
157,7.8500000000000005,straightline,349,pure_pursuit,3.0,-332.40875244140625,36.989585876464844,-332.4657287597656,37.001251220703125,0.44210803508758545,-0.01038198702228069,0.35,0.0,0.058158241978127696,-0.36528003215789795,16,18,5.889617315888928,565.683834248677
158,7.9,straightline,349,pure_pursuit,3.0,-332.1121520996094,36.99001693725586,-332.4657287597656,37.001251220703125,0.4148991107940674,-0.008218728608669353,0.35,0.0,0.35375509004369365,-0.3380711078643799,16,18,5.963137182629004,565.3872364522792
159,7.95,straightline,349,pure_pursuit,3.0,-331.816162109375,36.99032211303711,-332.4657287597656,37.001251220703125,0.4342343509197235,-0.008299501699243397,0.35,0.0,0.6496585862544048,-0.357406347990036,16,18,5.875858935510833,565.0912497360998
160,8.0,straightline,349,pure_pursuit,3.0,-331.5188903808594,36.99094009399414,-332.4657287597656,37.001251220703125,0.42670154571533203,-0.007069495959073448,0.35,0.0,0.9468945216357649,-0.34987354278564453,16,18,5.981930673776764,564.7939794773557
161,8.05,straightline,349,pure_pursuit,3.0,-331.2222595214844,36.99148941040039,-330.4657287597656,37.00393295288086,0.4581691324710846,-0.012995461583902048,0.35,0.0,0.7566330915154421,-0.38134112954139715,17,19,5.908199665617899,564.4973504807924
162,8.1,straightline,349,pure_pursuit,3.0,-330.92474365234375,36.992122650146484,-330.4657287597656,37.00393295288086,0.4355650544166565,-0.011460670957417457,0.35,0.0,0.45916680504930363,-0.358737051486969,17,19,5.982346466992793,564.1998360008704
163,8.15,straightline,349,pure_pursuit,3.0,-330.6280517578125,36.992347717285156,-330.4657287597656,37.00393295288086,0.44414669275283813,-0.011244688542856691,0.35,0.0,0.16273590070643212,-0.36731868982315063,17,19,5.894922328986945,563.9031478737828
164,8.200000000000001,straightline,349,pure_pursuit,3.0,-330.33001708984375,36.99271011352539,-330.4657287597656,37.00393295288086,0.4204006791114807,-0.009305230634139496,0.15,0.0,0.136174922346894,-0.3435726761817932,17,19,6.000222528922382,563.6051161957864
165,8.25,straightline,349,pure_pursuit,3.0,-330.0328063964844,36.992919921875,-330.4657287597656,37.00393295288086,0.4356871247291565,-0.00920741564804759,0.35,0.0,0.4330624198437895,-0.358859121799469,17,19,5.915436606523171,563.3079093759902
166,8.3,straightline,349,pure_pursuit,3.0,-329.73577880859375,36.99347686767578,-330.4657287597656,37.00393295288086,0.41328510642051697,-0.007258846458850583,0.35,0.0,0.7300248358334384,-0.3364571034908295,17,19,5.963530560291169,563.0108836271597
167,8.35,straightline,349,pure_pursuit,3.0,-329.4406433105469,36.99393844604492,-328.4657287597656,37.006614685058594,0.43726155161857605,-0.012239688688045773,0.35,0.0,0.9749969581288642,-0.36043354868888855,18,20,5.854838225009144,562.7157504975045
168,8.4,straightline,349,pure_pursuit,3.0,-329.145263671875,36.99444580078125,-328.4657287597656,37.006614685058594,0.41944995522499084,-0.010921689568794099,0.35,0.0,0.6796438615334147,-0.34262195229530334,18,20,5.942592565377539,562.4203729656806
169,8.450000000000001,straightline,349,pure_pursuit,3.0,-328.8510437011719,36.99460983276367,-328.4657287597656,37.006614685058594,0.4322519600391388,-0.010950640728709592,0.35,0.0,0.3855019073228105,-0.3554239571094513,18,20,5.857633975193611,562.1261570999379
170,8.5,straightline,349,pure_pursuit,3.0,-328.5561218261719,36.99497604370117,-328.4657287597656,37.006614685058594,0.40412211418151855,-0.008851441704345308,0.35,0.0,0.09113925842890874,-0.32729411125183105,18,20,5.928218350591735,561.8312381589047
171,8.55,straightline,349,pure_pursuit,3.0,-328.26220703125,36.995174407958984,-328.4657287597656,37.006614685058594,0.42089229822158813,-0.008922182587534671,0.35,0.0,0.20384301292441595,-0.34406429529190063,18,20,5.8365605109342535,561.5373272700944
172,8.6,straightline,349,pure_pursuit,3.0,-327.9671325683594,36.99564743041992,-328.4657287597656,37.006614685058594,0.41008588671684265,-0.00761887955699847,0.35,0.0,0.498716796146999,-0.33325788378715515,18,20,5.940581232035746,561.2422551229952
173,8.65,straightline,349,pure_pursuit,3.0,-327.67266845703125,36.99602508544922,-328.4657287597656,37.006614685058594,0.4388246238231659,-0.008202794163797383,0.35,0.0,0.7931310001462718,-0.3619966208934784,18,20,5.866619629439296,560.9477938805369
174,8.700000000000001,straightline,349,pure_pursuit,3.0,-327.3772888183594,36.99675369262695,-326.46575927734375,37.00929641723633,0.4277309477329254,-0.011671561404876959,0.35,0.0,0.9116158314140791,-0.3509029448032379,19,21,5.940666680684314,560.6524150653472
175,8.75,straightline,349,pure_pursuit,3.0,-327.0826110839844,36.99711227416992,-326.46575927734375,37.00929641723633,0.4463031589984894,-0.012188325623404597,0.35,0.0,0.6169721263542346,-0.3694751560688019,19,21,5.852699119185612,560.357740321488
176,8.8,straightline,349,pure_pursuit,3.0,-326.7865905761719,36.99747848510742,-326.46575927734375,37.00929641723633,0.4236963093280792,-0.010446024722521478,0.35,0.0,0.3210488838596781,-0.3468683063983917,19,21,5.959697560212065,560.0617227859218
