step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1349,67.45,straightline,349,stanley,0.4,-18.570981979370117,37.50752258300781,0.23275651037693024,8.948440894095412e-06,0.35,0.0,-0.00010341388140439772,-0.00010575354099272272,173,-1,5.657184372694489,251.85183102202407
1350,67.5,straightline,349,stanley,0.4,-18.288965225219727,37.5086669921875,0.2328297644853592,6.997021658212636e-06,0.35,0.0,-0.00010414614327391666,-0.00017900764942170515,173,-1,5.630654868115352,251.56981888057567
1351,67.55,straightline,349,stanley,0.4,-18.0069522857666,37.50981521606445,0.23287776112556458,5.229138752133785e-06,0.35,0.0,-0.00010104824970730568,-0.0002270042896270659,173,-1,5.6480949158493345,251.2878105268801
1352,67.60000000000001,straightline,349,stanley,0.4,-17.725385665893555,37.510963439941406,0.23291608691215515,3.617364373507259e-06,0.35,0.0,-9.61380707745047e-05,-0.00026533007621764134,173,-1,5.621611688563985,251.0062484808741
1353,67.65,straightline,349,stanley,0.4,-17.443824768066406,37.512107849121094,0.23295751214027405,2.3266149721741923e-06,0.35,0.0,-9.551467494636366e-05,-0.000306755304336531,174,-1,5.639127714858564,250.72469221442844
1354,67.7,straightline,349,stanley,0.4,-17.162704467773438,37.51325607299805,0.23297354578971863,1.1364113630209519e-06,0.35,0.0,-8.87922106473731e-05,-0.00032278895378109925,174,-1,5.612722745197713,250.44357649162168
1355,67.75,straightline,349,stanley,0.4,-16.881582260131836,37.514400482177734,0.23299038410186768,2.856018791610378e-07,0.35,0.0,-8.589215697525545e-05,-0.0003396272659301638,174,-1,5.630354317551912,250.16245891953784
1356,67.8,straightline,349,stanley,0.4,-16.600902557373047,37.51553726196289,0.23298944532871246,7.021193947578524e-07,0.35,0.0,-8.882463919069347e-05,-0.0003386884927749678,174,-1,5.603963567227214,249.8817839254919
1357,67.85000000000001,straightline,349,stanley,0.4,-16.320215225219727,37.51668167114258,0.23300300538539886,-2.615676991784469e-07,0.35,0.0,-8.415876900792925e-05,-0.000352248549461336,174,-1,5.621720893549981,249.60110123337878
1358,67.9,straightline,349,stanley,0.4,-16.03996467590332,37.517822265625,0.23300638794898987,-6.192576590717967e-07,0.35,0.0,-8.153400332287699e-05,-0.00035563111305237646,174,-1,5.595394554938639,249.32085535519818
1359,67.95,straightline,349,stanley,0.4,-15.759702682495117,37.51896286010742,0.23299966752529144,-7.582586976427659e-07,0.35,0.0,-7.895570649336806e-05,-0.00034891068935392845,174,-1,5.613184610845771,249.04059804937344
1360,68.0,straightline,349,stanley,0.4,-15.47987174987793,37.52009582519531,0.2329895794391632,1.3113496876087497e-08,0.35,0.0,-8.27207868847454e-05,-0.0003388226032257172,175,-1,5.587750478735781,248.7607718784133
1361,68.05,straightline,349,stanley,0.4,-15.200021743774414,37.52123260498047,0.23299580812454224,-2.483321302549847e-07,0.35,0.0,-8.228427707329244e-05,-0.00034505128860475086,175,-1,5.606548347471603,248.48092660846777
1362,68.10000000000001,straightline,349,stanley,0.4,-14.920574188232422,37.52236557006836,0.23300550878047943,-2.7733235776666777e-07,0.35,0.0,-8.402827832618143e-05,-0.00035475194454194145,175,-1,5.581256188754749,248.20148382247348
1363,68.15,straightline,349,stanley,0.4,-14.641088485717773,37.523502349853516,0.2329898476600647,-8.623273238215158e-08,0.35,0.0,-8.211250994659923e-05,-0.0003390908241271663,175,-1,5.599622422385155,247.9220028651802
1364,68.2,straightline,349,stanley,0.4,-14.362010955810547,37.52463912963867,0.23298411071300507,-2.976876528005642e-07,0.35,0.0,-7.853935238597161e-05,-0.00033335387706754705,175,-1,5.573847462569729,247.64293007088807
1365,68.25,straightline,349,stanley,0.4,-14.082891464233398,37.52577209472656,0.2329784333705902,-1.1760983076816219e-07,0.35,0.0,-7.89512464466186e-05,-0.00032767653465268876,175,-1,5.592249405701376,247.36381537616447
1366,68.3,straightline,349,stanley,0.4,-13.804178237915039,37.52690505981445,0.23298269510269165,-3.4224099477192794e-07,0.35,0.0,-7.771349613547741e-05,-0.0003319382667541642,175,-1,5.566517912907878,247.0851069372431
1367,68.35000000000001,straightline,349,stanley,0.4,-13.525419235229492,37.52804183959961,0.23298045992851257,-8.792954872797009e-07,0.35,0.0,-7.284695542889366e-05,-0.0003297030925750576,175,-1,5.585059385287631,246.80635269808266
1368,68.4,straightline,349,stanley,0.4,-13.247058868408203,37.5291748046875,0.23297502100467682,-9.445076744824188e-07,0.35,0.0,-7.064078788295361e-05,-0.0003242641687392927,176,-1,5.559519303555092,246.52799712851072
1369,68.45,straightline,349,stanley,0.4,-12.968642234802246,37.530311584472656,0.23296909034252167,-1.5374507317920133e-06,0.35,0.0,-6.438405391469889e-05,-0.0003183335065841632,176,-1,5.57824961761344,246.24958526893477
1370,68.5,straightline,349,stanley,0.4,-12.690618515014648,37.53144073486328,0.23296917974948883,-1.5315124586189898e-06,0.35,0.0,-6.416122087468787e-05,-0.00031842291355132943,176,-1,5.552703688308057,245.9715664001523
1371,68.55,straightline,349,stanley,0.4,-12.412524223327637,37.532569885253906,0.23296372592449188,-1.3951834433479558e-06,0.35,0.0,-6.422494577719402e-05,-0.00031296908855438677,176,-1,5.5725763914071385,245.69347698009798
1372,68.60000000000001,straightline,349,stanley,0.4,-12.134726524353027,37.53369903564453,0.2329506278038025,-1.1207159956895388e-06,0.35,0.0,-6.30843528402023e-05,-0.000299870967864978,176,-1,5.546938677914054,245.4156841502221
1373,68.65,straightline,349,stanley,0.4,-11.856817245483398,37.534828186035156,0.232934832572937,-7.763394673280488e-07,0.35,0.0,-6.239683124475807e-05,-0.00028407573699950315,176,-1,5.566401603965682,245.13777976375928
1374,68.7,straightline,349,stanley,0.4,-11.5792818069458,37.53595733642578,0.23294106125831604,-1.1815019131636486e-06,0.35,0.0,-6.01913270348981e-05,-0.0002903044223785368,176,-1,5.541166177021298,244.860249210214
1375,68.75,straightline,349,stanley,0.4,-11.301671981811523,37.537086486816406,0.2329312562942505,-1.544570242152611e-06,0.35,0.0,-5.493757704624165e-05,-0.0002804994583130021,177,-1,5.5603219467711105,244.5826442910991
1376,68.8,straightline,349,stanley,0.4,-11.024439811706543,37.53821563720703,0.2329118400812149,-1.367020165718602e-06,0.35,0.0,-5.150064816448379e-05,-0.0002610832452773934,177,-1,5.53517882307845,244.30541701934325
1377,68.85000000000001,straightline,349,stanley,0.4,-10.747132301330566,37.539337158203125,0.23291167616844177,-8.531113507158536e-07,0.35,0.0,-5.5998970883617454e-05,-0.0002609193325042884,177,-1,5.554399108625814,244.02811451461645
1378,68.9,straightline,349,stanley,0.4,-10.470193862915039,37.540462493896484,0.23290549218654633,-7.430437125511828e-07,0.35,0.0,-5.5184007193863214e-05,-0.00025473535060883794,177,-1,5.52936127516546,243.7511810317359
1379,68.95,straightline,349,stanley,0.4,-10.193175315856934,37.54158401489258,0.23290970921516418,-4.939053712255453e-07,0.35,0.0,-5.850899131052789e-05,-0.00025895237922668056,177,-1,5.548687111565135,243.47416750494307
1380,69.0,straightline,349,stanley,0.4,-9.916523933410645,37.54270553588867,0.23290970921516418,-2.45228635204374e-07,0.35,0.0,-6.0343099645177554e-05,-0.00025895237922668056,177,-1,5.523686600793219,243.1975211358633
1381,69.05,straightline,349,stanley,0.4,-9.639787673950195,37.54383087158203,0.23288342356681824,2.8753165280400367e-07,0.35,0.0,-5.8707186174157544e-05,-0.00023266673088074636,177,-1,5.543063158009071,242.9207898686108
1382,69.10000000000001,straightline,349,stanley,0.4,-9.36341667175293,37.544952392578125,0.23288342356681824,4.5651304422964025e-07,0.35,0.0,-5.9867180025782816e-05,-0.00023266673088074636,178,-1,5.518133980301794,242.64442389500294
1383,69.15,straightline,349,stanley,0.4,-9.086956977844238,37.546077728271484,0.23287643492221832,3.0499587070171803e-07,0.35,0.0,-5.710826921246628e-05,-0.0002256780862807996,178,-1,5.537587604116979,242.36796920878416
1384,69.2,straightline,349,stanley,0.4,-8.810860633850098,37.54719924926758,0.2328890860080719,-7.575556316650277e-08,0.35,0.0,-5.668863805326414e-05,-0.00023832917213437713,178,-1,5.512646005689346,242.09187790904062
1385,69.25,straightline,349,stanley,0.4,-8.534697532653809,37.54832077026367,0.23288729786872864,-6.417687714927871e-08,0.35,0.0,-5.6540075218065254e-05,-0.00023654103279115146,178,-1,5.530651301443657,241.81571987312046
1386,69.3,straightline,349,stanley,0.4,-8.258833885192871,37.54944610595703,0.2328978329896927,-9.571463728031772e-07,0.35,0.0,-5.136091151186693e-05,-0.00024707615375519395,178,-1,5.511411466574539,241.53986124502867
1387,69.35000000000001,straightline,349,stanley,0.4,-7.98284912109375,37.550567626953125,0.23288439214229584,-6.990357328778452e-07,0.35,0.0,-5.048820901111745e-05,-0.00023363530635834765,178,-1,5.531910600661807,241.26388156824765
1388,69.4,straightline,349,stanley,0.4,-7.707173824310303,37.55168914794922,0.2328735738992691,-6.171500810147916e-07,0.35,0.0,-4.8358911208384436e-05,-0.00022281706333157888,178,-1,5.508011994119481,240.98821135560692
1389,69.45,straightline,349,stanley,0.4,-7.431364059448242,37.55281066894531,0.23287582397460938,-8.354238192754348e-07,0.35,0.0,-4.72380587337581e-05,-0.00022506713867186332,179,-1,5.528424951491372,240.7124067004815
1390,69.5,straightline,349,stanley,0.4,-7.155863285064697,37.55393600463867,0.23286768794059753,-1.3699587152026178e-06,0.35,0.0,-4.0585445066372745e-05,-0.00021693110466003247,179,-1,5.504413839361246,240.43691098923043
1391,69.55,straightline,349,stanley,0.4,-6.880221366882324,37.5550537109375,0.23286668956279755,-1.1757080871942994e-06,0.35,0.0,-4.2135278919254015e-05,-0.00021593272686002587,179,-1,5.524963930853995,240.16127424728415
1392,69.60000000000001,straightline,349,stanley,0.4,-6.604882717132568,37.55617904663086,0.23286056518554688,-1.8493676970167323e-06,0.35,0.0,-3.482435646500544e-05,-0.00020980834960938603,179,-1,5.501191191976421,239.885940684017
1393,69.65,straightline,349,stanley,0.4,-6.329392433166504,37.55730056762695,0.23285146057605743,-1.9463681266875133e-06,0.35,0.0,-3.194381216432157e-05,-0.00020070374011990419,179,-1,5.521900153994789,239.61045555698342
1394,69.7,straightline,349,stanley,0.4,-6.054199695587158,37.55842208862305,0.2328348159790039,-1.9414904250300246e-06,0.35,0.0,-2.785507761951132e-05,-0.00018405914306639966,179,-1,5.498303066637878,239.3352679740178
1395,69.75,straightline,349,stanley,0.4,-5.778850078582764,37.55953598022461,0.23281912505626678,-1.0100327785365517e-06,0.35,0.0,-3.2032685271338786e-05,-0.0001683682203292689,179,-1,5.519104066903393,239.05992362631267
1396,69.8,straightline,349,stanley,0.4,-5.503785133361816,37.56065368652344,0.23281800746917725,-9.964339230767294e-07,0.35,0.0,-3.173506603872632e-05,-0.00016725063323974043,180,-1,5.494328147587178,238.78486390540237
1397,69.85000000000001,straightline,349,stanley,0.4,-5.2283430099487305,37.561771392822266,0.23282718658447266,-1.1880126705748617e-06,0.35,0.0,-3.2473631121912854e-05,-0.000176429748535161,180,-1,5.519055534915635,238.50942704834824
1398,69.9,straightline,349,stanley,0.4,-4.953104496002197,37.562889099121094,0.23280903697013855,-6.636381235620686e-07,0.35,0.0,-3.238543781689191e-05,-0.00015828013420105767,180,-1,5.4957732273192015,238.23419380479586
1399,69.95,straightline,349,stanley,0.4,-4.677669048309326,37.56400680541992,0.2327897697687149,-4.3707944069399764e-08,0.35,0.0,-3.3096896067678536e-05,-0.00013901293277737616,180,-1,5.517221257581291,237.95876365790585
1400,70.0,straightline,349,stanley,0.4,-4.402505874633789,37.565120697021484,0.23278887569904327,4.060832489598044e-07,0.35,0.0,-3.651744861461249e-05,-0.00013811886310576333,180,-1,5.494049181030381,237.6836058284278
1401,70.05,straightline,349,stanley,0.4,-4.127167701721191,37.56623840332031,0.23278097808361053,6.524874121118383e-07,0.35,0.0,-3.683392159328108e-05,-0.0001302212476730259,180,-1,5.515357618241848,237.40827298504368
1402,70.10000000000001,straightline,349,stanley,0.4,-3.8521010875701904,37.56735610961914,0.2327916920185089,2.7100953080351195e-07,0.35,0.0,-3.6047727353952664e-05,-0.00014093518257140091,180,-1,5.4922897255902585,237.13321170010477
1403,70.15,straightline,349,stanley,0.4,-3.5768520832061768,37.56847381591797,0.23278161883354187,5.366800270088103e-07,0.35,0.0,-3.6002130499845995e-05,-0.00013086199760436752,180,-1,5.513740181435037,236.8579680546862
1404,70.2,straightline,349,stanley,0.4,-3.3018693923950195,37.56958770751953,0.23279103636741638,6.616667917295442e-07,0.35,0.0,-3.9156139150916744e-05,-0.00014027953147888154,181,-1,5.490726296164174,236.5829907668427
1405,70.25,straightline,349,stanley,0.4,-3.0266988277435303,37.57070541381836,0.2327890843153,6.559272295335972e-07,0.35,0.0,-3.8792037016106926e-05,-0.00013832747936250116,181,-1,5.5122818150742585,236.30782559149353
1406,70.3,straightline,349,stanley,0.4,-2.75178861618042,37.57182312011719,0.23280403017997742,7.859902015169318e-08,0.35,0.0,-3.7370768417686146e-05,-0.00015327334403989658,181,-1,5.489368447738845,236.03292076976751
1407,70.35000000000001,straightline,349,stanley,0.4,-2.4766845703125,37.572940826416016,0.23280616104602814,-7.51458250740068e-08,0.35,0.0,-3.673656606003077e-05,-0.00015540421009060945,181,-1,5.511012935931535,235.75782214452246
1408,70.4,straightline,349,stanley,0.4,-2.201838731765747,37.574058532714844,0.23280616104602814,-2.5768066440280153e-07,0.35,0.0,-3.5053910149179064e-05,-0.00015540421009060945,181,-1,5.488091811288496,235.4829817273359
1409,70.45,straightline,349,stanley,0.4,-1.9267995357513428,37.57517623901367,0.23280301690101624,-2.909540386744115e-07,0.35,0.0,-3.415638427677796e-05,-0.00015226006507871218,181,-1,5.509747972475307,235.20794798358727
1410,70.5,straightline,349,stanley,0.4,-1.6520153284072876,37.576290130615234,0.23280301690101624,-4.949701690319268e-08,0.35,0.0,-3.6038140034418045e-05,-0.00015226006507871218,181,-1,5.486920331669117,234.93316927366166
1411,70.55,straightline,349,stanley,0.4,-1.377036213874817,37.57740783691406,0.2327985316514969,-4.740928838532342e-07,0.35,0.0,-3.154611730529647e-05,-0.0001477748155593708,182,-1,5.511321310394757,234.65819564360496
1412,70.60000000000001,straightline,349,stanley,0.4,-1.102251410484314,37.57852554321289,0.2328031361103058,-8.218454024174009e-07,0.35,0.0,-2.9615627498213743e-05,-0.00015237927436828375,182,-1,5.4907730724148704,234.38341632984142
1413,70.65,straightline,349,stanley,0.4,-0.8272272348403931,37.57964324951172,0.23279903829097748,-8.330399845731581e-07,0.35,0.0,-2.8657111252912123e-05,-0.000148281455039963,182,-1,5.513303712081095,234.10839767814525
1414,70.7,straightline,349,stanley,0.4,-0.5524123907089233,37.58075714111328,0.23279523849487305,-4.7160494769021386e-07,0.35,0.0,-3.066326800924612e-05,-0.00014448165893554633,182,-1,5.491288686998884,233.83358840647261
1415,70.75,straightline,349,stanley,0.4,-0.27735838294029236,37.58187484741211,0.23278990387916565,-4.3355820465295003e-07,0.35,0.0,-2.982588542123322e-05,-0.00013914704322812556,182,-1,5.513794660164483,233.5585399614141
1416,70.8,straightline,349,stanley,0.4,-0.0025120163336396217,37.58298873901367,0.23277996480464935,1.1899288615150143e-07,0.35,0.0,-3.196003952079434e-05,-0.0001292079687118415,182,-1,5.491903835674248,233.28369920630348
1417,70.85000000000001,straightline,349,stanley,0.4,0.27258026599884033,37.5841064453125,0.23277395963668823,1.9398023741380088e-07,0.35,0.0,-3.1278071203310644e-05,-0.00012320280075072353,182,-1,5.514493100273585,233.00861252629377
1418,70.9,straightline,349,stanley,0.4,0.5474666357040405,37.58522033691406,0.23277544975280762,4.953768662759404e-07,0.35,0.0,-3.403927280986674e-05,-0.00012469291687009483,183,-1,5.4926183658913255,232.73373180797856
1419,70.95,straightline,349,stanley,0.4,0.8226038813591003,37.58633804321289,0.2327873259782791,8.00368270647948e-08,0.35,0.0,-3.3539878538345336e-05,-0.0001365691423415814,183,-1,5.515354922428391,232.45860020500004
1420,71.0,straightline,349,stanley,0.4,1.0975401401519775,37.58745574951172,0.23277446627616882,3.063991258330123e-07,0.35,0.0,-3.22243749913435e-05,-0.00012370944023131573,183,-1,5.49363640914557,232.18366959397477
1421,71.05,straightline,349,stanley,0.4,1.3727357387542725,37.58856964111328,0.23277747631072998,6.258087124248837e-07,0.35,0.0,-3.577658929565015e-05,-0.00012671947479246364,183,-1,5.516913560006761,231.90847972408716
1422,71.10000000000001,straightline,349,stanley,0.4,1.6478832960128784,37.58968734741211,0.23277811706066132,5.689777038452883e-07,0.35,0.0,-3.5319065399175027e-05,-0.0001273602247238052,183,-1,5.496224120976011,231.63333786668875
1423,71.15,straightline,349,stanley,0.4,1.9234328269958496,37.59080505371094,0.23277828097343445,6.851026425510042e-07,0.35,0.0,-3.6493760053659405e-05,-0.0001275241374969599,183,-1,5.52053003882574,231.35779408197513
1424,71.2,straightline,349,stanley,0.4,2.198826551437378,37.59192657470703,0.2327822595834732,1.9850594643782223e-07,0.35,0.0,-3.322113478432861e-05,-0.0001315027475357091,183,-1,5.499240301335609,231.08240606763937
1425,71.25,straightline,349,stanley,0.4,2.4744958877563477,37.59305191040039,0.23278577625751495,-6.262541402274286e-07,0.35,0.0,-2.725296863505082e-05,-0.0001350194215774492,183,-1,5.522450258969582,230.80674243473194
