step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
1278,63.900000000000006,ccurve,247,stanley,0.8,382.5751953125,-223.66859436035156,90.78649139404297,-0.0015709637015536696,0.35,0.0,-0.017344227186486788,-0.18789672851563163,193,-1,5.98135166251618,78.90245462640765
1279,63.95,ccurve,247,stanley,0.8,382.571044921875,-223.36956787109375,90.74456024169922,-0.0005976459391157749,0.35,0.0,-0.016318069870921298,-0.14596557617188474,193,-1,5.981416965659794,79.05584233929157
1280,64.0,ccurve,247,stanley,0.8,382.5673828125,-223.07054138183594,90.77220153808594,-0.001505259944151622,0.35,0.0,-0.0157801671578527,-0.17360687255859883,193,-1,5.981573872339641,79.21047649633188
1281,64.05,ccurve,247,stanley,0.8,382.56341552734375,-222.77151489257812,90.73072814941406,-0.0005049222848015159,0.35,0.0,-0.014937105318223546,-0.13213348388671772,193,-1,5.981638669244644,79.3656777063182
1282,64.10000000000001,ccurve,247,stanley,0.8,382.55987548828125,-222.4724884033203,90.75883483886719,-0.0013990942405716124,0.35,0.0,-0.014521266255779174,-0.16024017333984603,193,-1,5.981789912260611,79.52206178307762
1283,64.15,ccurve,247,stanley,0.8,382.5559387207031,-222.17347717285156,90.71797180175781,-0.0004095400400921706,0.35,0.0,-0.013708560916303871,-0.11937713623046958,193,-1,5.981855414036014,79.67891844545274
1284,64.2,ccurve,247,stanley,0.8,382.5523986816406,-221.87437438964844,90.74671173095703,-0.0013260753308218824,0.35,0.0,-0.013273162984472883,-0.14811706542969713,194,-1,5.982004360224377,79.8369704045775
1285,64.25,ccurve,247,stanley,0.8,382.5484619140625,-221.57525634765625,90.70637512207031,-0.00035130885163595446,0.35,0.0,-0.012461573532512999,-0.10778045654297014,194,-1,5.982070901842205,79.99550356947124
1286,64.3,ccurve,247,stanley,0.8,382.544921875,-221.276123046875,90.735595703125,-0.0012770376111748193,0.35,0.0,-0.012046850357584045,-0.137001037597658,194,-1,5.982212617089401,80.15518054751817
1287,64.35000000000001,ccurve,247,stanley,0.8,382.54107666015625,-220.9770050048828,90.69561767578125,-0.00029246637833836055,0.35,0.0,-0.011326808643592326,-0.09702301025390822,194,-1,5.982280062936937,80.31539065041902
1288,64.4,ccurve,247,stanley,0.8,382.53765869140625,-220.67788696289062,90.72518920898438,-0.0012015263812460203,0.35,0.0,-0.011033989706785395,-0.12659454345703755,194,-1,5.9824197431022945,80.47675050675763
1289,64.45,ccurve,247,stanley,0.8,382.5339050292969,-220.37876892089844,90.68563842773438,-0.00020911328058179006,0.35,0.0,-0.010405495730761844,-0.08704376220703594,194,-1,5.982485990635005,80.63861744951953
1290,64.5,ccurve,247,stanley,0.8,382.53057861328125,-220.07965087890625,90.7156982421875,-0.001109887072521953,0.35,0.0,-0.010214225100179304,-0.11710357666016136,195,-1,5.982623084341641,80.80162287259486
1291,64.55,ccurve,247,stanley,0.8,382.5268249511719,-219.780517578125,90.67667388916016,-0.0001324743395755933,0.35,0.0,-0.009585890536657957,-0.07807922363282192,195,-1,5.982692412119197,80.96505931188504
1292,64.60000000000001,ccurve,247,stanley,0.8,382.52349853515625,-219.4813995361328,90.70726776123047,-0.0010506884302846997,0.35,0.0,-0.009384619337819195,-0.10867309570313256,195,-1,5.9828236091625095,81.12961485607622
1293,64.65,ccurve,247,stanley,0.8,382.5197448730469,-219.18228149414062,90.66868591308594,-8.59470174642847e-05,0.35,0.0,-0.008756125361795646,-0.07009124755860009,195,-1,5.982893268948598,81.29458497954158
1294,64.7,ccurve,247,stanley,0.8,382.5163879394531,-218.88316345214844,90.69963073730469,-0.0010208616739609006,0.35,0.0,-0.008524338250300826,-0.10103607177735217,195,-1,5.983021990271368,81.46064668217245
1295,64.75,ccurve,247,stanley,0.8,382.5126953125,-218.58404541015625,90.66136169433594,-5.1691961324267684e-05,0.35,0.0,-0.007956876099589389,-0.06276702880859508,195,-1,5.983092179854694,81.62719055203364
1296,64.8,ccurve,247,stanley,0.8,382.50933837890625,-218.284912109375,90.69252014160156,-0.0009926692745937731,0.35,0.0,-0.0077252484005967716,-0.09392547607422126,195,-1,5.983219042711456,81.79477371206819
1297,64.85000000000001,ccurve,247,stanley,0.8,382.5056457519531,-217.9857940673828,90.65445709228516,-2.7188890625379454e-05,0.35,0.0,-0.00716778681814156,-0.055862426757815206,196,-1,5.9832847574609005,81.96282226565927
1298,64.9,ccurve,247,stanley,0.8,382.5022888183594,-217.68667602539062,90.6858139038086,-0.0009738626239112019,0.35,0.0,-0.006935999706646739,-0.08721923828125666,196,-1,5.983408719124134,82.13189101223851
1299,64.95,ccurve,247,stanley,0.8,382.4986877441406,-217.38755798339844,90.64791870117188,4.675686284335248e-06,0.35,0.0,-0.006460085293903471,-0.04932403564453557,196,-1,5.983477030328839,82.3015004934054
1300,65.0,ccurve,247,stanley,0.8,382.4955139160156,-217.08843994140625,90.6794204711914,-0.000906060818584518,0.35,0.0,-0.006411393658344987,-0.08082580566406744,196,-1,5.983599352091737,82.47219407843377
1301,65.05,ccurve,247,stanley,0.8,382.4919738769531,-216.789306640625,90.64181518554688,7.759195860372004e-05,0.35,0.0,-0.005996670483416032,-0.04322052001953988,196,-1,5.983665130700504,82.6433291963844
1302,65.10000000000001,ccurve,247,stanley,0.8,382.4888610839844,-216.4901885986328,90.67372131347656,-0.0008313362294767084,0.35,0.0,-0.006009010673169661,-0.07512664794922536,196,-1,5.9837805732983425,82.815528785374
1303,65.15,ccurve,247,stanley,0.8,382.48529052734375,-216.1909942626953,90.63652801513672,0.0001340092282799333,0.35,0.0,-0.005564409235593461,-0.037933349609374445,196,-1,5.983850502376987,82.98812378448062
1304,65.2,ccurve,247,stanley,0.8,382.482177734375,-215.8917694091797,90.66885375976562,-0.0007911520417117129,0.35,0.0,-0.0055573499684626725,-0.07025909423828505,197,-1,5.983966538855316,83.1618247362099
1305,65.25,ccurve,247,stanley,0.8,382.4786376953125,-215.59255981445312,90.63199615478516,0.00017132004338086257,0.35,0.0,-0.00514342385604473,-0.0334014892578168,197,-1,5.984034636476934,83.33588491214135
1306,65.3,ccurve,247,stanley,0.8,382.4754943847656,-215.2933349609375,90.66458892822266,-0.0007636565887824882,0.35,0.0,-0.00512636402065772,-0.06599426269531365,197,-1,5.984146418341658,83.51098248230772
1307,65.35000000000001,ccurve,247,stanley,0.8,382.47198486328125,-214.99411010742188,90.62798309326172,0.0001983391592630826,0.35,0.0,-0.004743113233398035,-0.029388427734385564,197,-1,5.9842136455146955,83.68648994911312
1308,65.4,ccurve,247,stanley,0.8,382.4688720703125,-214.6949005126953,90.66077423095703,-0.000735659279091735,0.35,0.0,-0.004756409898164877,-0.06217956542969771,197,-1,5.98432117102178,83.86300631311114
1309,65.45,ccurve,247,stanley,0.8,382.4653015136719,-214.3956756591797,90.62434387207031,0.00020796980945980787,0.35,0.0,-0.00431212728559308,-0.02574920654297762,197,-1,5.984390109973265,84.03986089023579
1310,65.5,ccurve,247,stanley,0.8,382.4621887207031,-214.09646606445312,90.6572494506836,-0.0007292966383461505,0.35,0.0,-0.004325423950359922,-0.05865478515624984,197,-1,5.984496870808272,84.21776298730165
1311,65.55,ccurve,247,stanley,0.8,382.4586486816406,-213.7972412109375,90.62089538574219,0.00022102329310913732,0.35,0.0,-0.003921657818700406,-0.0223007202148492,198,-1,5.9845629352077845,84.39602046444195
1312,65.60000000000001,ccurve,247,stanley,0.8,382.4555358886719,-213.49801635742188,90.65386962890625,-0.0007181686149710276,0.35,0.0,-0.003935113895969452,-0.055274963378905105,198,-1,5.9846692888316095,84.57530006506596
1313,65.65,ccurve,247,stanley,0.8,382.4519958496094,-213.1988067626953,90.61760711669922,0.00022731602426750665,0.35,0.0,-0.0035211877835515087,-0.019012451171882706,198,-1,5.9847331232073016,84.75490934522233
1314,65.7,ccurve,247,stanley,0.8,382.4488525390625,-212.8995819091797,90.65066528320312,-0.0007209494078477873,0.35,0.0,-0.0035041279481644975,-0.05207061767578109,198,-1,5.984836515979608,84.9355158192803
1315,65.75,ccurve,247,stanley,0.8,382.4453430175781,-212.6003875732422,90.6144027709961,0.00023118150039969768,0.35,0.0,-0.0031205583359004085,-0.015808105468758694,198,-1,5.984899310465171,85.11648362128365
1316,65.8,ccurve,247,stanley,0.8,382.4422302246094,-212.3011474609375,90.64747619628906,-0.0007108059536684161,0.35,0.0,-0.003134173825671655,-0.0488815307617286,198,-1,5.985002212540833,85.29845743994845
1317,65.85000000000001,ccurve,247,stanley,0.8,382.4386901855469,-212.001953125,90.61125183105469,0.00023574922931612265,0.35,0.0,-0.002730088869007736,-0.012657165527346843,199,-1,5.985064321787277,85.48072780380323
1318,65.9,ccurve,247,stanley,0.8,382.4355773925781,-211.7027130126953,90.64434814453125,-0.0007068906821147095,0.35,0.0,-0.002743704358778982,-0.045753479003911315,199,-1,5.985166195532579,85.66401856118544
1319,65.95,ccurve,247,stanley,0.8,382.43218994140625,-211.40350341796875,90.60818481445312,0.00026915641634764575,0.35,0.0,-0.0024823578096413203,-0.009590148925790196,199,-1,5.985226966585472,85.84772747361819
1320,66.0,ccurve,247,stanley,0.8,382.4290466308594,-211.10427856445312,90.64140319824219,-0.0006836821181293706,0.35,0.0,-0.0024652979742543083,-0.04280853271485051,199,-1,5.9853270525505415,86.03228478325971
1321,66.05,ccurve,247,stanley,0.8,382.4256286621094,-210.80506896972656,90.60536193847656,0.000282202510556703,0.35,0.0,-0.00217343551246059,-0.006767272949225235,199,-1,5.98538711152608,86.21726234259881
1322,66.10000000000001,ccurve,247,stanley,0.8,382.4225769042969,-210.50582885742188,90.638671875,-0.0006531847662305245,0.35,0.0,-0.002248082827543949,-0.04007720947266379,199,-1,5.98548232147973,86.40318372198197
1323,66.15,ccurve,247,stanley,0.8,382.4191589355469,-210.20663452148438,90.6028060913086,0.000307653309050423,0.35,0.0,-0.001956060953248028,-0.004211425781259243,199,-1,5.985545247163474,86.58942750150212
1324,66.2,ccurve,247,stanley,0.8,382.4161376953125,-209.9073944091797,90.63629150390625,-0.0006305242121064262,0.35,0.0,-0.0020408682490898142,-0.0376968383789058,200,-1,5.985639158656649,86.77663897029836
1325,66.25,ccurve,247,stanley,0.8,382.4128112792969,-209.608154296875,90.60054016113281,0.0003471808451652364,0.35,0.0,-0.0018408723502686694,-0.0019454956054740567,200,-1,5.985700341509452,86.96424183590418
1326,66.3,ccurve,247,stanley,0.8,382.4097900390625,-209.30882263183594,90.63423919677734,-0.0005924374531002872,0.35,0.0,-0.0019469920530212981,-0.035644531250007425,200,-1,5.985795202512332,87.15276175736385
1327,66.35000000000001,ccurve,247,stanley,0.8,382.40643310546875,-209.009521484375,90.59871673583984,0.0003721927936969398,0.35,0.0,-0.0017171178915529055,-0.000122070312508565,200,-1,5.985852458987565,87.34162342161409
1328,66.4,ccurve,247,stanley,0.8,382.4034729003906,-208.71018981933594,90.63260650634766,-0.0005595224005536593,0.35,0.0,-0.0018842694196176467,-0.03401184082032146,200,-1,5.985944923913317,87.53142469954061
1329,66.45,ccurve,247,stanley,0.8,382.400146484375,-208.410888671875,90.59727478027344,0.00040633583321225783,0.35,0.0,-0.0016849111708053107,0.0013198852538978765,200,-1,5.986003918924547,87.72153719675019
1330,66.5,ccurve,247,stanley,0.8,382.3971862792969,-208.11155700683594,90.6313705444336,-0.0005312654054201479,0.35,0.0,-0.001852062698870052,-0.03277587890625334,200,-1,5.98609188350869,87.91255674192128
1331,66.55,ccurve,247,stanley,0.8,382.39385986328125,-207.812255859375,90.59625244140625,0.0004306783732391781,0.35,0.0,-0.001662705018313941,0.002342224121091907,201,-1,5.9861500572598425,88.10388070868514
1332,66.60000000000001,ccurve,247,stanley,0.8,382.3908996582031,-207.51292419433594,90.6305160522461,-0.0005117193430899806,0.35,0.0,-0.0018298565463786814,-0.031921386718756994,201,-1,5.986238578820974,88.29610273054708
1333,66.65,ccurve,247,stanley,0.8,382.3875732421875,-207.213623046875,90.59554290771484,0.0004438959503579089,0.35,0.0,-0.0016304982975663448,0.003051757812497847,201,-1,5.986297749726421,88.48862246205005
1334,66.7,ccurve,247,stanley,0.8,382.3846130371094,-206.91429138183594,90.62993621826172,-0.000502208079001086,0.35,0.0,-0.001797649825631086,-0.03134155273438266,201,-1,5.98638337080594,88.68203134478107
1335,66.75,ccurve,247,stanley,0.8,382.38128662109375,-206.614990234375,90.59505462646484,0.00045079279874270326,0.35,0.0,-0.0015982915768187494,0.0035400390624939406,201,-1,5.986438225482124,88.87573131099315
1336,66.8,ccurve,247,stanley,0.8,382.3783264160156,-206.31565856933594,90.62948608398438,-0.0004964018685759676,0.35,0.0,-0.0017654431048834901,-0.030891418457039927,201,-1,5.9865233424297495,89.07031161392527
1337,66.85000000000001,ccurve,247,stanley,0.8,382.375,-206.016357421875,90.59466552734375,0.0004570437810783979,0.35,0.0,-0.0015760854243273784,0.003929138183588752,202,-1,5.986581061476264,89.2651764599616
1338,66.9,ccurve,247,stanley,0.8,382.37200927734375,-205.71702575683594,90.629150390625,-0.0004983529826842723,0.35,0.0,-0.0017127210397360638,-0.030555725097657277,202,-1,5.986664302500858,89.46089005235434
1339,66.95,ccurve,247,stanley,0.8,382.36871337890625,-205.417724609375,90.59429931640625,0.0004604534998416109,0.35,0.0,-0.0015438787035797837,0.004295349121089002,202,-1,5.986721890136015,89.65692746421732
1340,67.0,ccurve,247,stanley,0.8,382.36572265625,-205.11839294433594,90.62882995605469,-0.0004962516508288856,0.35,0.0,-0.001680514318988469,-0.030235290527346147,202,-1,5.9868032719838755,89.85378222407438
1341,67.05,ccurve,247,stanley,0.8,382.3624267578125,-204.819091796875,90.5940170288086,0.0004614660272465953,0.35,0.0,-0.0015116719828321885,0.004577636718746771,202,-1,5.98685753123205,90.050954230099
1342,67.10000000000001,ccurve,247,stanley,0.8,382.35943603515625,-204.51976013183594,90.6285400390625,-0.0004950216059439151,0.35,0.0,-0.0016483075982408743,-0.02994537353516534,202,-1,5.986936988230872,90.24893524310937
1343,67.15,ccurve,247,stanley,0.8,382.3561096191406,-204.220458984375,90.59374237060547,0.0004555858758660681,0.35,0.0,-0.0014489493494285362,0.004852294921868778,202,-1,5.986990306627949,90.44720440423762
1344,67.2,ccurve,247,stanley,0.8,382.3531494140625,-203.92112731933594,90.62825775146484,-0.0004984968511253066,0.35,0.0,-0.001595585533093448,-0.029663085937507574,203,-1,5.98707200340712,90.64631954243991
1345,67.25,ccurve,247,stanley,0.8,382.34979248046875,-203.621826171875,90.59342193603516,0.00044652663450387895,0.35,0.0,-0.0013657113716250549,0.005172729492179907,203,-1,5.9871248361233445,90.84567140834716
1346,67.3,ccurve,247,stanley,0.8,382.34686279296875,-203.32249450683594,90.6279067993164,-0.0004955220859567175,0.35,0.0,-0.0015633788123458523,-0.029312133789066122,203,-1,5.9872034985972675,91.04590590574028
1347,67.35000000000001,ccurve,247,stanley,0.8,382.343505859375,-203.023193359375,90.59309387207031,0.00044884870241786536,0.35,0.0,-0.0013335046508774592,0.005500793457026797,203,-1,5.987254600835215,91.24634860871471
1348,67.4,ccurve,247,stanley,0.8,382.340576171875,-202.72386169433594,90.62754821777344,-0.0004923287745897838,0.35,0.0,-0.0015311720915982567,-0.028953552246101633,203,-1,5.987330457713454,91.44766546684129
1349,67.45,ccurve,247,stanley,0.8,382.33721923828125,-202.424560546875,90.59273529052734,0.00045204316017026156,0.35,0.0,-0.0013012979301298636,0.0058593749999912865,203,-1,5.987381138601973,91.64918470310803
1350,67.5,ccurve,247,stanley,0.8,382.3343200683594,-202.12522888183594,90.62726593017578,-0.0004846403461315094,0.35,0.0,-0.0015294812835067173,-0.028671264648443863,203,-1,5.98745750130487,91.85159196683557
1351,67.55,ccurve,247,stanley,0.8,382.3309631347656,-201.825927734375,90.59243774414062,0.0004623561748053468,0.35,0.0,-0.0013096076902945498,0.006156921386707855,204,-1,5.987504497015846,92.0541735568202
1352,67.60000000000001,ccurve,247,stanley,0.8,382.3280334472656,-201.52659606933594,90.62699890136719,-0.0004818748069786398,0.35,0.0,-0.0015072751310153476,-0.028404235839844895,204,-1,5.9875805183246396,92.2576126217234
1353,67.65,ccurve,247,stanley,0.8,382.32470703125,-201.227294921875,90.59224700927734,0.0004674298634354903,0.35,0.0,-0.0013079168822030106,0.006347656250000102,204,-1,5.987631264751259,92.46126476790161
1354,67.7,ccurve,247,stanley,0.8,382.32177734375,-200.92787170410156,90.6268310546875,-0.00047724670208204947,0.35,0.0,-0.0015065407979370218,-0.02823638916015993,204,-1,5.98770589052243,92.66580729504481
1355,67.75,ccurve,247,stanley,0.8,382.3184814453125,-200.62847900390625,90.59209442138672,0.00047850659204234155,0.35,0.0,-0.0013386549367939552,0.006500244140613545,204,-1,5.987753323084425,92.87057954548584
1356,67.8,ccurve,247,stanley,0.8,382.31549072265625,-200.32904052734375,90.62672424316406,-0.00048079225025337565,0.35,0.0,-0.0014764064397180558,-0.02812957763672289,204,-1,5.987824304421237,93.07611582295779
1357,67.85000000000001,ccurve,247,stanley,0.8,382.3121643066406,-200.02964782714844,90.5920181274414,0.0004696027979244372,0.35,0.0,-0.0012880052341751585,0.006576538085932988,205,-1,5.987874863989338,93.28188766036229
1358,67.9,ccurve,247,stanley,0.8,382.3092346191406,-199.73020935058594,90.62662506103516,-0.0004756944577954859,0.35,0.0,-0.0014867885624113711,-0.028030395507821607,205,-1,5.987947543793343,93.48848162014546
1359,67.95,ccurve,247,stanley,0.8,382.3059387207031,-199.43081665039062,90.59192657470703,0.00047897055412728687,0.35,0.0,-0.0013189027012683045,0.006668090820311231,205,-1,5.9879925879869536,93.69528336326906
1360,68.0,ccurve,247,stanley,0.8,382.3030090332031,-199.13137817382812,90.6265640258789,-0.0004671995791869774,0.35,0.0,-0.001517686029504518,-0.027969360351573685,205,-1,5.988065450302455,93.9028775775893
1361,68.05,ccurve,247,stanley,0.8,382.2996826171875,-198.8319854736328,90.59190368652344,0.0004797022656688534,0.35,0.0,-0.0013192842557053954,0.006690979003905792,205,-1,5.988110577136216,94.11065227653025
1362,68.10000000000001,ccurve,247,stanley,0.8,382.2967224121094,-198.5325469970703,90.62657928466797,-0.0004742323185650799,0.35,0.0,-0.0014875516712855525,-0.027984619140632484,205,-1,5.988180483303394,94.31921194033616
