step,time,route_name,spawn_index,controller_type,tuning_value,x,y,yaw_deg,steer,throttle,brake,cross_track_error,heading_error_deg,closest_waypoint,target_waypoint,speed,distance_to_goal
124,6.2,straightline,349,pure_pursuit,6.0,-342.05950927734375,36.99433517456055,0.4285869598388672,-0.010576799566414974,0.35,0.0,0.4062713039646902,-0.3517589569091797,11,15,5.6798336637379405,575.3344018639525
125,6.25,straightline,349,pure_pursuit,6.0,-341.7776184082031,36.99448013305664,0.4462881088256836,-0.011046243512764028,0.35,0.0,0.6881423273421711,-0.3694601058959961,11,15,5.5869970295828635,575.052514803102
126,6.300000000000001,straightline,349,pure_pursuit,6.0,-341.4938659667969,36.994808197021484,0.43511590361595154,-0.010785156276403784,0.35,0.0,0.9718877277390001,-0.35828790068626404,11,15,5.716227841657598,574.768765153173
127,6.3500000000000005,straightline,349,pure_pursuit,6.0,-341.21038818359375,36.99494934082031,0.45555582642555237,-0.011327788196664577,0.35,0.0,0.7446725713715837,-0.3787278234958649,12,15,5.649248422455564,574.4852912334547
128,6.4,straightline,349,pure_pursuit,6.0,-340.92578125,36.995361328125,0.4309064745903015,-0.010731825224114554,0.35,0.0,0.460077918063234,-0.354078471660614,12,15,5.724584113332749,574.2006866295393
129,6.45,straightline,349,pure_pursuit,6.0,-340.64154052734375,36.99552536010742,0.44725361466407776,-0.01117337676706265,0.35,0.0,0.17588288234287572,-0.37042561173439026,12,15,5.632952261696761,573.9164496584211
130,6.5,straightline,349,pure_pursuit,6.0,-340.35565185546875,36.9958610534668,0.4340262711048126,-0.010529996949969726,0.35,0.0,0.11020619711531766,-0.3571982681751251,12,16,5.758553664152452,573.6305637818988
131,6.550000000000001,straightline,349,pure_pursuit,6.0,-340.070068359375,36.99601364135742,0.4537320137023926,-0.011046905934455425,0.35,0.0,0.39569847787642964,-0.37690401077270513,12,16,5.691374561256197,573.344984132527
132,6.6000000000000005,straightline,349,pure_pursuit,6.0,-339.7833251953125,36.99644470214844,0.42945143580436707,-0.010448231572559273,0.35,0.0,0.6824292461748314,-0.35262343287467957,12,16,5.7664037537139485,573.0582432354679
133,6.65,straightline,349,pure_pursuit,6.0,-339.4970703125,36.99664306640625,0.4463220238685608,-0.010900330394702387,0.35,0.0,0.9686777724606784,-0.3694940209388733,12,16,5.675623954144548,572.7719919539737
134,6.7,straightline,349,pure_pursuit,6.0,-339.20928955078125,36.99701690673828,0.43342819809913635,-0.010598484508476022,0.35,0.0,0.7435705566802197,-0.3566001951694489,13,16,5.799267528452964,572.4842138117533
135,6.75,straightline,349,pure_pursuit,6.0,-338.92193603515625,36.99720001220703,0.4530935287475586,-0.011123489950654228,0.35,0.0,0.4562247582713789,-0.3762655258178711,13,16,5.731238640064576,572.1968640105456
136,6.800000000000001,straightline,349,pure_pursuit,6.0,-338.6334228515625,36.99764633178711,0.42811235785484314,-0.010523083060408734,0.35,0.0,0.16775286809862297,-0.35128435492515564,13,16,5.805382081418027,571.9083530469657
137,6.8500000000000005,straightline,349,pure_pursuit,6.0,-338.345458984375,36.99784469604492,0.4439610242843628,-0.010658204836163048,0.35,0.0,0.1203591963635322,-0.3671330213546753,13,17,5.714420096898759,571.6203928232688
138,6.9,straightline,349,pure_pursuit,6.0,-338.05584716796875,36.99821853637695,0.430614709854126,-0.010332533675869848,0.35,0.0,0.4099122400862967,-0.3537867069244385,13,17,5.835237372122529,571.3307836690491
139,6.95,straightline,349,pure_pursuit,6.0,-337.7666015625,36.998416900634766,0.4503304660320282,-0.010854192488162821,0.35,0.0,0.6991466163760074,-0.3735024631023407,13,17,5.766556256448525,571.0415417354884
140,7.0,straightline,349,pure_pursuit,6.0,-337.476318359375,36.99888229370117,0.4260682165622711,-0.01026086744493378,0.35,0.0,0.9894266826990913,-0.3492402136325836,13,17,5.839843192005287,570.7512606833596
141,7.050000000000001,straightline,349,pure_pursuit,6.0,-337.1866455078125,36.99909973144531,0.4424762427806854,-0.010700375137110694,0.35,0.0,0.720923903334124,-0.3656482398509979,14,17,5.749418973161986,570.4615914075606
142,7.1000000000000005,straightline,349,pure_pursuit,6.0,-336.89544677734375,36.9995002746582,0.42844265699386597,-0.010371586366599548,0.35,0.0,0.4297332020216937,-0.35161465406417847,14,17,5.867039072511128,570.1703952238166
143,7.15,straightline,349,pure_pursuit,6.0,-336.6046447753906,36.99969482421875,0.4473441243171692,-0.010874116109343879,0.35,0.0,0.13896817320127786,-0.3705161213874817,14,17,5.797810449113076,569.8795969558284
144,7.2,straightline,349,pure_pursuit,6.0,-336.3127746582031,37.000144958496094,0.4224174916744232,-0.010004559165378363,0.35,0.0,0.15301333587280627,-0.3455894887447357,14,18,5.871228842832619,569.5877291159906
145,7.25,straightline,349,pure_pursuit,6.0,-336.021484375,37.000370025634766,0.43871814012527466,-0.010436164072388855,0.35,0.0,0.4442669964489269,-0.36189013719558716,14,18,5.7816745981123265,569.2964424054469
146,7.300000000000001,straightline,349,pure_pursuit,6.0,-335.72869873046875,37.00077819824219,0.42487454414367676,-0.010101983454868704,0.35,0.0,0.7370462539808992,-0.34804654121398926,14,18,5.8971463325372415,569.0036593023818
147,7.3500000000000005,straightline,349,pure_pursuit,6.0,-335.4363708496094,37.000999450683594,0.44445890188217163,-0.010621205950503402,0.35,0.0,0.970645131493654,-0.36763089895248413,15,18,5.82748217144239,568.7113350407266
148,7.4,straightline,349,pure_pursuit,6.0,-335.1429748535156,37.00147247314453,0.4205505847930908,-0.01003784354435931,0.35,0.0,0.6772523154772767,-0.3437225818634033,15,18,5.900934776258347,568.4179412268674
149,7.45,straightline,349,pure_pursuit,6.0,-334.8501892089844,37.001712799072266,0.43692082166671753,-0.010477909523323009,0.35,0.0,0.3844732987018437,-0.36009281873703003,15,18,5.812156990361243,568.1251591056636
150,7.5,straightline,349,pure_pursuit,6.0,-334.5560607910156,37.00212860107422,0.42206910252571106,-0.010129544573404078,0.35,0.0,0.09040211917807127,-0.34524109959602356,15,18,5.925191054004926,567.8310332198218
151,7.550000000000001,straightline,349,pure_pursuit,6.0,-334.2622985839844,37.00233459472656,0.440964013338089,-0.010394512792559603,0.35,0.0,0.2034650152805056,-0.3641360104084015,15,19,5.854360344274499,567.5372747587573
152,7.6000000000000005,straightline,349,pure_pursuit,6.0,-333.9674987792969,37.0028076171875,0.4166935980319977,-0.009790064926095325,0.35,0.0,0.4982480056883796,-0.3398655951023102,15,19,5.926305787387259,567.2424771717714
153,7.65,straightline,349,pure_pursuit,6.0,-333.67340087890625,37.003055572509766,0.4334878623485565,-0.010236522352145621,0.35,0.0,0.792340580644853,-0.356659859418869,15,19,5.837400650092866,566.9483827866078
154,7.7,straightline,349,pure_pursuit,6.0,-333.3779296875,37.00348663330078,0.4189318120479584,-0.009887113511036851,0.35,0.0,0.9122036667482412,-0.3421038091182709,16,19,5.947654598627981,566.6529140738312
155,7.75,straightline,349,pure_pursuit,6.0,-333.0828857421875,37.00372314453125,0.43832337856292725,-0.010401540669295675,0.35,0.0,0.6171619328502744,-0.36149537563323975,16,19,5.876092674905837,566.3578737332838
156,7.800000000000001,straightline,349,pure_pursuit,6.0,-332.7869567871094,37.004207611083984,0.4148963391780853,-0.009833708532050907,0.35,0.0,0.3212416314789243,-0.3380683362483978,16,19,5.949414024884053,566.0619469603957
157,7.8500000000000005,straightline,349,pure_pursuit,6.0,-332.4916687011719,37.00445556640625,0.4313586950302124,-0.010275274110268837,0.35,0.0,0.026137107558886825,-0.3545306921005249,16,19,5.861750967712817,565.7666624238835
158,7.9,straightline,349,pure_pursuit,6.0,-332.1950988769531,37.004886627197266,0.41559767723083496,-0.009680619792849383,0.35,0.0,0.2706542991557406,-0.33876967430114746,16,20,5.968887648694709,565.4700951093075
159,7.95,straightline,349,pure_pursuit,6.0,-331.8990478515625,37.005123138427734,0.4347327649593353,-0.010183642918317968,0.35,0.0,0.5666941357282469,-0.3579047620296478,16,20,5.896442683366943,565.1740477200545
160,8.0,straightline,349,pure_pursuit,6.0,-331.60211181640625,37.005611419677734,0.41204336285591125,-0.009624537002713755,0.35,0.0,0.8636279500991664,-0.33521535992622375,16,20,5.97039924392915,564.8771138739447
161,8.05,straightline,349,pure_pursuit,6.0,-331.3058166503906,37.00586700439453,0.42927172780036926,-0.010081978036161674,0.35,0.0,0.8400901169100964,-0.35244372487068176,17,20,5.882293735649493,564.5808222442795
162,8.1,straightline,349,pure_pursuit,6.0,-331.00836181640625,37.00631332397461,0.41414207220077515,-0.009720708045403719,0.35,0.0,0.5426382776082901,-0.33731406927108765,17,20,5.988132689949737,564.2833698586364
163,8.15,straightline,349,pure_pursuit,6.0,-330.7115173339844,37.006561279296875,0.43359264731407166,-0.01023714264456112,0.35,0.0,0.24580262674803763,-0.35676464438438416,17,20,5.915264819647758,563.9865289735657
164,8.200000000000001,straightline,349,pure_pursuit,6.0,-330.4136962890625,37.007049560546875,0.41073328256607056,-0.009489735486266204,0.35,0.0,0.052125725422438283,-0.33390527963638306,17,21,5.989205122765494,563.6887101448004
165,8.25,straightline,349,pure_pursuit,6.0,-330.1165466308594,37.0073127746582,0.42802301049232483,-0.00994651326350497,0.35,0.0,0.3491984855962975,-0.35119500756263733,17,21,5.90236456772027,563.3915640072938
166,8.3,straightline,349,pure_pursuit,6.0,-329.8181457519531,37.00777053833008,0.4131922125816345,-0.009586623727624883,0.15,0.0,0.6475943785036776,-0.336364209651947,17,21,6.007157795498744,563.0931655385858
167,8.35,straightline,349,pure_pursuit,6.0,-329.52056884765625,37.00802993774414,0.43247032165527344,-0.010096468189064513,0.35,0.0,0.9451687916682244,-0.35564231872558594,17,21,5.9222199864943725,562.7955921917421
168,8.4,straightline,349,pure_pursuit,6.0,-329.22320556640625,37.008548736572266,0.4087021052837372,-0.009516798453065767,0.35,0.0,0.7574792757255715,-0.3318741023540497,18,21,5.970281898133316,562.4982309527173
169,8.450000000000001,straightline,349,pure_pursuit,6.0,-328.9277648925781,37.00883483886719,0.4248763620853424,-0.009952560803784335,0.35,0.0,0.462041466869873,-0.3480483591556549,18,21,5.861664192882695,562.2027936508769
170,8.5,straightline,349,pure_pursuit,6.0,-328.6319885253906,37.00930404663086,0.408006489276886,-0.00955291726101267,0.35,0.0,0.16628151530265267,-0.3311784863471985,18,21,5.949000604176711,561.9070195944996
171,8.55,straightline,349,pure_pursuit,6.0,-328.33740234375,37.00954818725586,0.4277289807796478,-0.009893211462478083,0.35,0.0,0.12835994111309268,-0.3509009778499603,18,22,5.8639174572921835,561.6124370226019
172,8.6,straightline,349,pure_pursuit,6.0,-328.0422668457031,37.01003646850586,0.4066043198108673,-0.009369457070751432,0.35,0.0,0.4234757386951891,-0.3297763168811798,18,22,5.934565551190737,561.3173037189283
173,8.65,straightline,349,pure_pursuit,6.0,-327.74798583984375,37.01029968261719,0.4256701171398163,-0.009873544174069103,0.35,0.0,0.7177523795188602,-0.3488421142101288,18,22,5.842969086169201,561.0230262130823
174,8.700000000000001,straightline,349,pure_pursuit,6.0,-327.4526672363281,37.01074981689453,0.4121980369091034,-0.009550292433369903,0.35,0.0,0.9869090291801323,-0.3353700339794159,19,22,5.946498340420414,560.7277100364446
175,8.75,straightline,349,pure_pursuit,6.0,-327.15789794921875,37.01100158691406,0.43350768089294434,-0.010112506260502157,0.35,0.0,0.6921407723205727,-0.35667967796325684,19,22,5.87242948042157,560.4329443319115
176,8.8,straightline,349,pure_pursuit,6.0,-326.86224365234375,37.011497497558594,0.41217365860939026,-0.009595178202724604,0.35,0.0,0.39649048459417746,-0.33534565567970276,19,22,5.946475663478819,560.1372922056574
177,8.85,straightline,349,pure_pursuit,6.0,-326.5672912597656,37.01176071166992,0.4303419291973114,-0.01007806847762208,0.35,0.0,0.10156188360586552,-0.3535139262676239,19,22,5.858663217011278,559.8423433388397
178,8.9,straightline,349,pure_pursuit,6.0,-326.27099609375,37.012210845947266,0.4156320095062256,-0.009554040788261962,0.35,0.0,0.1947849880721918,-0.3388040065765381,19,23,5.965427074759039,559.5460506289796
179,8.950000000000001,straightline,349,pure_pursuit,6.0,-325.9752197265625,37.01245880126953,0.4363380968570709,-0.010096386617716016,0.35,0.0,0.49054974421911995,-0.3595100939273834,19,23,5.890881813222182,559.2502778985134
180,9.0,straightline,349,pure_pursuit,6.0,-325.6785583496094,37.01296615600586,0.41432079672813416,-0.009553459578407263,0.35,0.0,0.78720948140155,-0.33749279379844666,19,23,5.964006555679842,558.9536186544702
181,9.05,straightline,349,pure_pursuit,6.0,-325.3825988769531,37.013248443603516,0.4322425425052643,-0.010029736356628747,0.35,0.0,0.9168404796142058,-0.3554145395755768,20,23,5.876126959642277,558.657662627281
182,9.1,straightline,349,pure_pursuit,6.0,-325.08538818359375,37.01372146606445,0.417726069688797,-0.009684637179060707,0.35,0.0,0.6196313586427941,-0.3408980667591095,20,23,5.981588541480335,558.3604542839954
183,9.15,straightline,349,pure_pursuit,6.0,-324.7886962890625,37.01398468017578,0.43754228949546814,-0.01020839097823037,0.35,0.0,0.3229432453288562,-0.36071428656578064,20,23,5.908440021408457,558.0637659668308
184,9.200000000000001,straightline,349,pure_pursuit,6.0,-324.4911193847656,37.01449966430664,0.41502776741981506,-0.0096665569038847,0.35,0.0,0.02548515422363641,-0.33819976449012756,20,23,5.98167154517114,557.7661911784529
185,9.25,straightline,349,pure_pursuit,6.0,-324.19427490234375,37.01477813720703,0.4320676326751709,-0.009954495857191745,0.35,0.0,0.27149881362683964,-0.3552396297454834,20,24,5.894045980276429,557.4693501934744
186,9.3,straightline,349,pure_pursuit,6.0,-323.8962097167969,37.01525115966797,0.4169953167438507,-0.009586990043830918,0.35,0.0,0.5695589649151882,-0.3401673138141632,20,24,5.998176868549115,557.1712873852692
187,9.35,straightline,349,pure_pursuit,6.0,-323.5987243652344,37.01551818847656,0.43680644035339355,-0.01010853189094164,0.35,0.0,0.8670421389373619,-0.35997843742370605,20,24,5.924749322476427,556.8738056168925
188,9.4,straightline,349,pure_pursuit,6.0,-323.30029296875,37.01604080200195,0.41460224986076355,-0.009566063389931326,0.35,0.0,0.8345348339244572,-0.33777424693107605,21,24,5.998092878954995,556.5753763183412
189,9.450000000000001,straightline,349,pure_pursuit,6.0,-323.0027770996094,37.01633071899414,0.4319242238998413,-0.010027912866413963,0.35,0.0,0.5370204215190885,-0.3550962209701538,21,24,5.908801949487942,556.2778639052842
190,9.5,straightline,349,pure_pursuit,6.0,-322.7041015625,37.016807556152344,0.41671934723854065,-0.009667925291418245,0.15,0.0,0.23835196118245222,-0.33989134430885315,21,24,6.012384480619905,555.9791907462228
191,9.55,straightline,349,pure_pursuit,6.0,-322.40625,37.017086029052734,0.4355454444885254,-0.01001713540480399,0.35,0.0,0.0595587128930568,-0.3587174415588379,21,25,5.926344674046937,555.6813427203779
192,9.600000000000001,straightline,349,pure_pursuit,6.0,-322.1087341308594,37.01762008666992,0.4117182195186615,-0.009426363312646924,0.35,0.0,0.35703741825793833,-0.334890216588974,21,25,5.973336684314797,555.3838288778494
193,9.65,straightline,349,pure_pursuit,6.0,-321.8132019042969,37.0179328918457,0.4282124936580658,-0.009868783272500764,0.35,0.0,0.6525655811594422,-0.3513844907283783,21,25,5.863701414133165,555.0882999520503
194,9.700000000000001,straightline,349,pure_pursuit,6.0,-321.5174255371094,37.0184211730957,0.4118098020553589,-0.009472181317996625,0.35,0.0,0.9483411992424965,-0.3349817991256714,21,25,5.949913015743857,554.7925258573056
195,9.75,straightline,349,pure_pursuit,6.0,-321.22283935546875,37.01869201660156,0.4320278763771057,-0.010006744208255916,0.35,0.0,0.7570812824800022,-0.3551998734474182,22,25,5.863726408974949,554.4979432147671
196,9.8,straightline,349,pure_pursuit,6.0,-320.9277038574219,37.01919937133789,0.41089749336242676,-0.00949411711462497,0.35,0.0,0.4619483156444431,-0.33406949043273926,22,25,5.933173489010707,554.2028098714326
197,9.850000000000001,straightline,349,pure_pursuit,6.0,-320.6335754394531,37.019474029541016,0.429495632648468,-0.009988311970697801,0.35,0.0,0.16782970971238229,-0.3526676297187805,22,25,5.8404165548485905,553.9086849691846
198,9.9,straightline,349,pure_pursuit,6.0,-320.3384094238281,37.019927978515625,0.41545188426971436,-0.0094986667601612,0.35,0.0,0.12737611421711287,-0.33862388134002686,22,26,5.942930089991164,553.6135214307408
199,9.950000000000001,straightline,349,pure_pursuit,6.0,-320.0438537597656,37.02019119262695,0.4366033971309662,-0.010054335826493689,0.35,0.0,0.42191514059408936,-0.3597753942012787,22,26,5.8677499601887035,553.3189693648962
200,10.0,straightline,349,pure_pursuit,6.0,-319.74847412109375,37.02070617675781,0.41546761989593506,-0.009534369444258079,0.35,0.0,0.7172930472691681,-0.33863961696624756,22,26,5.9406133880877885,553.0235918522857
201,10.05,straightline,349,pure_pursuit,6.0,-319.45379638671875,37.020992279052734,0.4340296685695648,-0.010026750115974092,0.35,0.0,0.9880375844741275,-0.3572016656398773,23,26,5.85153372631703,552.7289175899705
202,10.100000000000001,straightline,349,pure_pursuit,6.0,-319.1579284667969,37.02146530151367,0.420155793428421,-0.009696392217994777,0.35,0.0,0.6921706914223192,-0.3433277904987335,23,26,5.957467353691196,552.4330520593142
203,10.15,straightline,349,pure_pursuit,6.0,-318.8626403808594,37.02173614501953,0.44048750400543213,-0.01023363848953523,0.35,0.0,0.396884799417214,-0.3636595010757447,23,26,5.884017899982476,552.1377675538442
204,10.200000000000001,straightline,349,pure_pursuit,6.0,-318.56640625,37.02225875854492,0.41815364360809326,-0.009695544087645789,0.35,0.0,0.10067179433361509,-0.3413256406784058,23,26,5.956826271891796,551.8415355310125
205,10.25,straightline,349,pure_pursuit,6.0,-318.27093505859375,37.02253723144531,0.43567222356796265,-0.010010748102229615,0.35,0.0,0.19484043684986221,-0.35884422063827515,23,27,5.868227649159236,551.546067885309
206,10.3,straightline,349,pure_pursuit,6.0,-317.9742431640625,37.02301025390625,0.42062750458717346,-0.009642332277419901,0.35,0.0,0.4915251888095482,-0.34379950165748596,23,27,5.970696475625178,551.2493784072461
207,10.350000000000001,straightline,349,pure_pursuit,6.0,-317.6781921386719,37.023284912109375,0.44067516922950745,-0.010170472270006463,0.35,0.0,0.7875738922346488,-0.36384716629981995,23,27,5.8960286317649215,550.9533309678179
